Filename,Size,Unit
/Supposed Former Infatuation Junkie/01-Front Row.mp3,5.82,M
/Supposed Former Infatuation Junkie/02-Baba.mp3,6.13,M
/Supposed Former Infatuation Junkie/03-Thank U.mp3,5.24,M
/Supposed Former Infatuation Junkie/04-Are You Still Mad.mp3,4.88,M
/Supposed Former Infatuation Junkie/05-Sympathetic Character.mp3,6.41,M
/Supposed Former Infatuation Junkie/06-That I Would Be Good.mp3,5.02,M
/Supposed Former Infatuation Junkie/07-The Couch.mp3,6.12,M
/Supposed Former Infatuation Junkie/08-Can't Not.mp3,5.44,M
/Supposed Former Infatuation Junkie/09-UR.mp3,4.01,M
/Supposed Former Infatuation Junkie/10-I Was Hoping.mp3,4.75,M
/Supposed Former Infatuation Junkie/11-One.mp3,6.23,M
/Supposed Former Infatuation Junkie/12-Would Not Come.mp3,5.9,M
/Supposed Former Infatuation Junkie/13-Unsent.mp3,4.6,M
/Supposed Former Infatuation Junkie/14-So Pure.mp3,3.52,M
/Supposed Former Infatuation Junkie/15-Joining You.mp3,5.92,M
/Supposed Former Infatuation Junkie/16-Heart Of The House.mp3,4.67,M
/Supposed Former Infatuation Junkie/17-Your Congratulations.mp3,4.16,M
/Supposed Former Infatuation Junkie/Alanis Morissette - Supposed Former Infatuation Ju.nfo,1.71,K
