Filename,Size,Unit
/01 screaming at the wailing wall.mp3,6.49,M
/02 seven deadly sins.mp3,4.92,M
/03 light of a fading start.mp3,6.55,M
/04 factory girls (feat. Lucinda Wili.mp3,6.28,M
/05 whistles in the wind.mp3,7.46,M
/06 tobacco.mp3,9.27,M
/07 the wrong company.mp3,673.07,K
/08 tomorrow comes a day too soon.mp3,5.78,M
/09 queen anne's revenge.mp3,5.33,M
/10 wander lust.mp3,5.83,M
/11 to youth (my sweet roisin dudh).mp3,5.64,M
/12 don't let me die still wondering.mp3,6.74,M
/13 within a mile of home.mp3,6.35,M
/14 the spoken wheel.mp3,3.55,M
/15 with a wonder and a wild desire.mp3,5.13,M
