User Type,Username,Date,Text
,B-Zerc,2005-08-06T03:07Z,"how do i seed?
damn i'm new at torrents :S"
,fego,2006-03-23T16:35Z,f**k seed!
,podj,2006-05-20T14:06Z,i dont know howta fuck to get gta vice city on my cpoputer from this site its so fucking hard to anderstand :S
,Yin-Yang 92,2006-05-20T17:34Z,"Of course it's hard to understand when you can't even read or write, podj! DAMN N00B!"
,Tommyii,2006-07-18T11:56Z,can i rally download this????!?!?!?!?=/
,martink123,2007-01-29T20:30Z,"WTF is seed,seeding?!?!?"
,martink123,2007-01-30T16:04Z,Bajsneger
,Adde_2,2008-01-26T16:09Z,mm Du ja
,(philip),2008-05-02T09:11Z,e du en bajsneger?
,(philip),2008-05-02T09:13Z,B-Zerc!you cant seed?
,McLovinAlert,2008-06-14T02:15Z,"downloading this is simple =) first you need a torrent downloading program like bitlord, utorrent, BitTorrent,BitComet and so on..
then u find a torrent and download it. I'm using BitLord. so when u have  downloaded the torrent from this site, your broser will ask u with program do u want to open the torrent on. as usual it choose the torrent program automaticly. 
it takes time to download comper to the seeders.
and at the front page of the www.thepiratebay.org down below theres a text How do i download. try that and maybe it help u more than i can do :P any question just contact me on albertalforte_90@hotmail.com =) i'm happy to help :P"
,McLovinAlert,2008-06-14T02:16Z,and sry about my english i know it sux :/
,kukensmelodi,2009-01-29T16:42Z,en bajsneger lol
,bride1232,2012-08-09T23:27Z,does this game work 
