Filename,Size,Unit
"/01 - ''It's a me, Mario!''.mp3",96.08,K
/02 - Title Theme.mp3,4.84,M
/03 - Peach's Message.mp3,209.34,K
/04 - Opening.mp3,816.68,K
/05 - Super Mario 64 Main Theme.mp3,3.26,M
/06 - Slider.mp3,3.88,M
/07 - Inside the Castle Walls.mp3,2.75,M
/08 - Looping Steps.mp3,652.61,K
"/09 - Dire, Dire Docks.mp3",4.26,M
/10 - Lethal Lava Land.mp3,3.75,M
/11 - Snow Mountain.mp3,4.09,M
/12 - Haunted House.mp3,4.26,M
/13 - Merry-Go-Round.mp3,1.41,M
/14 - Cave Dungeon.mp3,5.17,M
/15 - Piranha Plant's Lullaby.mp3,3.19,M
/16 - Powerful Mario.mp3,1.25,M
/17 - Metallic Mario.mp3,1.25,M
/18 - File Select.mp3,1.02,M
/19 - Correct Solution.mp3,132.82,K
/20 - Toad's Message.mp3,140.77,K
/21 - Power Star.mp3,201.99,K
/22 - Race Fanfare.mp3,140.77,K
/23 - Star Catch Fanfare.mp3,127.31,K
/24 - Game Start.mp3,116.28,K
/25 - Course Clear.mp3,160.36,K
/26 - Game Over.mp3,404.65,K
/27 - Stage Boss.mp3,1.86,M
/28 - Koopa's Message.mp3,139.55,K
/29 - Koopa's Road.mp3,3,M
/30 - Koopa's Theme.mp3,3.43,M
/31 - Koopa Clear.mp3,140.77,K
/32 - Ultimate Koopa.mp3,3.93,M
/33 - Ultimate Koopa Clear.mp3,667.92,K
/34 - Ending Demo.mp3,1.76,M
/35 - Staff Roll.mp3,4.74,M
/36 - Piranha Plant's Lullaby - Piano.mp3,3.27,M
