User Type,Username,Date,Text
,Javier90,2007-12-01T19:49Z,"Can you upload NOT RIP?
Original image of the DVD?
Please... ;-)"
,tesill,2007-12-01T23:40Z,Please!!!Original image of the DVD
,belgam21,2007-12-02T20:01Z,"je l ai télécharger et impossible de le lire le fichier  même après l'avoir graver avec nero on peux même pas ouvrir le fichier .ISO 

traduction by google

I have downloaded and impossible to read the file even after burn with nero we can not even open the file. ISO"
,oldman2007,2007-12-03T01:50Z,ISO kann nicht gelesen werden!!!
,Javier90,2007-12-03T14:13Z,"Can you upload NOT RIP?
Original DVD - Image?
Please..."
,oldman2007,2007-12-03T14:24Z,Bitte poste mal was mit dem Image los ist. 600 MB umsonst geladen?! Image kann weder geladen noch sonstwie  benutzt werden.
,Javier90,2007-12-03T18:16Z,"you use winiso, poweriso or ultraiso"
,oldman2007,2007-12-03T22:24Z,"And UltraISO says @Wrong imageformat, Nero dont like it if I load the cue/I try it from nero imagedrive, but got nothing to my drives at the explorer, with EAC nothing. A lot of people have load this/ but where is my mistake-"
,lancelot0501,2007-12-04T11:11Z,"You have to use PowerISO, that will work ;)"
,belgam21,2007-12-04T12:38Z,"exact ca fonctionne avec powerISO merci , il aurais pu le signalé :)
merci

traduct google translator
good ca with powerISO please works, it would have been reported:)

Tanks"
,Acebat,2007-12-05T19:04Z,"share the full dvd 
please"
,Triplepost,2008-01-26T22:55Z,Thanks deutschroemer!!!
