User Type,Username,Date,Text
,nikoltjev,2006-01-18T18:04Z,At last! Dunno how long I've waited to get my hands on this one. You're worthy of great praise my friend BeastG :)
[T],BeastG,2006-01-18T22:45Z,"No problem mate!, its a cool game..."
,Rille_92,2006-01-27T18:30Z,"Anybody that could help me crack DS?
Just send a PM"
,mettra,2006-07-31T11:15Z,"do i need i real nintendo ds to play tihs game or can i playit whith a emulator.
plz answer"
,LoSt187,2008-04-21T10:16Z,unless you have the equipment to make a ds cartridge on hand you're gonna be playing off an emulator
,sagratos,2008-09-23T11:25Z,Could someone seed plz?
,AiSarin,2009-02-23T07:17Z,torrent is kinda dead..
,DigitalP,2011-06-09T16:50Z,"Nice torrent, quick download, wanted to play this game for a while. Thank you uploader, 10/10"
,JazzCorp,2012-01-04T12:20Z,"thanx mate, 5 years and still good"
,Riggsio,2012-02-03T09:06Z,"Erm this is NOT Phoenix Wright, inside the zipped file is Proff. Layton ÂŹ_ÂŹ"
,vaari90,2012-02-07T08:38Z,"@above

A 2006 torrent with Prof. Layton? Cute."
