User Type,Username,Date,Text
,supermurer,2007-11-21T16:06Z,Takker
,Clayson,2007-11-22T16:18Z,Tack 
,Clayson,2007-11-23T17:00Z,Men vilken skitfilm... Usel
,enriquersinnsyk,2007-11-24T10:51Z,Trailer?
,shadowfire2,2007-11-25T10:57Z,enriquersinnsyk: googla? http://-trailers.blogspot.com/2006/09/rescue-dawn-2006-trailer.html
,DoubleVision,2007-11-26T22:05Z,"Hey I was wondering, does anyone know the best software for me to burn this file onto a dvdr cd so i can watch on my dvd player? I have a macbook btw"
,xerys,2007-11-27T18:13Z,fy fan vilken kass rulle.... händer ju NADA
,xerys,2007-11-27T18:14Z,DoubleVision: use DVD Decrypter. works so damn good =)
,aspire2665,2007-11-27T19:13Z,"hey alle derude.. nogen der kan fortælle mig hvorfor jeg sommetider downloder så skide langsomt.. er det pga alt det der seeders halløj... hjælppppp.. og er der noget jeg kan gøre for at få den til at hente en smule hurtigere

ad mig på jesper-rosenvold@ofir.dk"
,bodillo,2007-11-28T00:59Z,Sämre har jag sett bra fart i slutet Tackar
,weezah,2007-11-28T21:06Z,"Smaken är som baken, själv tyckte jag den var jävligt bra. Grymt bra musik dessutom."
,hampe_n,2007-12-04T21:24Z,vad fan har någon för nytta att lägga upp en film utan slut.piratebay har gått ner sig..byt!...idioti
,hmpb,2007-12-07T09:56Z,"xerys: DVD Decrypter is not for Macs.
On Mac, use the disk utility tool (i /Applications/Utilities) to burn the image to a DVD.  Or just open the image in the DVD player software included on the Mac.  Or download VLC and use that."
,Matt8,2008-01-01T12:25Z,Seed like hell please... 1kb/s :/
,dvd4freedvd,2010-02-05T19:44Z,"Downloading slow but i'm sure i will get there in the end lol. Thanks to uploader and to the one seeder at 100%. 

Been uploading at max since i started downloading and will keep uploading at max untill i have uploaded atleast 20 gig thanks :D"
,dvd4freedvd,2010-02-06T11:49Z,C'mon people... I'm uploading at max and been downloading at less than 20kbps for 3 days. I'm doing my part so please do the same.. Thanks.
