User Type,Username,Date,Text
,Girls Gone Wild,2007-12-10T21:37Z,Er det rigtig tekst eller har man selv lavet dem og brændt dem på dvd'en ?
,Girls Gone Wild,2007-12-10T21:47Z,PAL ?
,redarling,2007-12-10T21:56Z,det er rigtig dansk tekst
,redarling,2007-12-10T21:56Z,jeg er ikke helt sikker på om det er pal
,Girls Gone Wild,2007-12-10T22:15Z,Hvis det er rigtig sub...så er det pal.......tak :-)
,Girls Gone Wild,2007-12-12T08:44Z,"Den er ikke PAL men NTSC så det er ikke rigtig sub der er på.......hmmm tro jeg venter på en PAL udgave med rigtig dk sub.

redarling næste gang du poster noget........så ved lige hvad du poster så vi andre ikke bliver skuffet.......

Ratatouille med DK lyd er også NTSC men med 2CH....lyden er ikke helt go...."
,redarling,2007-12-12T17:06Z,Girls gone wild tror du ikke bare du skal få dig noget ordenligt udstyr for jeg har ingen problemer med lyd eller billede overhovede. og i stedet for at brokke dig så bare være glad for at der er nogen der gider at ligge noget op 
,Girls Gone Wild,2007-12-12T17:27Z,Har ingen problemer med lyd eller billede...siger bare det vil være fedt du viste hvad du poster og det ikke er rigtig sub.
,redarling,2007-12-12T17:31Z,jeg poster det jeg får hjem men måske man skulle tænke på om det er det værd
,hugo3645,2007-12-14T23:39Z,"Hej, ville bare lige sige den findes også med DK tale: http://thepiratebay.org/tor/3901475/Ratatouille_med_dansk_tale"
,dvd-rw,2007-12-24T10:24Z,"Hvad gør jeg mon galt ? Ser jeg filmen på min pc er der tekst på, men brænder jeg den med Nero, er der ikke tekst på...  Nogen gode råd ?"
,samojedhund,2007-12-28T13:31Z,Hold da helt ferie det tager godt nok langtid at hente den her ned det tager jo uger.
,Girls Gone Wild,2008-01-01T16:36Z,"Den med DK tale er lyden taget fra en bio og mix sammen med AVI udgaven.........

DVDR ugaven er ikke den DK rigtig tekst.......

"
,Girls Gone Wild,2008-01-01T17:33Z,"samojedhund@

Jeg keder mig så jeg henter den ned igen :-) og det går da hurtig.....mellem 100 og 400 kb/s :-) ind til videre....."
,samojedhund,2008-01-11T20:03Z,"Erklærer mig selv for idiot jeg kan ikke få den danske tekst frem når jeg ser den på pc.
Er der en der kan skære det ud i pap og stoppe det ind med skeer for mig?"
,b4de4nden,2008-01-12T16:05Z,"AAARGH men så seed da....

Jeg er på 60% og siden 40% har hastigheden været mellem 5-10 kb ligenu har jeg 14,5kb/s....

Skru nu op for hastigheden så vi kan få seeded den film her.....

Jeg upper med 150/kb på den i 2 uger efter download... det burde give en god slat seedere... "
,Super_Boy,2008-02-12T20:08Z,hejsa må jeg spøge om du er dansk Girls Gone Wild eller hvad 
