Filename,Size,Unit
/CD 1/01 01 Svek - Karin Alvtegen.mp3,36.2,K
/CD 1/01 02 Svek - Karin Alvtegen.mp3,352.18,K
/CD 1/01 03 Svek - Karin Alvtegen.mp3,1.62,M
/CD 1/01 04 Svek - Karin Alvtegen.mp3,1.09,M
/CD 1/01 05 Svek - Karin Alvtegen.mp3,1.72,M
/CD 1/01 06 Svek - Karin Alvtegen.mp3,1.23,M
/CD 1/01 07 Svek - Karin Alvtegen.mp3,1.67,M
/CD 1/01 08 Svek - Karin Alvtegen.mp3,2.45,M
/CD 1/01 09 Svek - Karin Alvtegen.mp3,1.67,M
/CD 1/01 10 Svek - Karin Alvtegen.mp3,1.74,M
/CD 1/01 11 Svek - Karin Alvtegen.mp3,1.66,M
/CD 1/01 12 Svek - Karin Alvtegen.mp3,972.55,K
/CD 1/01 13 Svek - Karin Alvtegen.mp3,1.69,M
/CD 1/01 14 Svek - Karin Alvtegen.mp3,1.79,M
/CD 1/01 15 Svek - Karin Alvtegen.mp3,1.67,M
/CD 2/02 01 Svek - Karin Alvtegen.mp3,36.2,K
/CD 2/02 02 Svek - Karin Alvtegen.mp3,1.66,M
/CD 2/02 03 Svek - Karin Alvtegen.mp3,1.44,M
/CD 2/02 04 Svek - Karin Alvtegen.mp3,1.75,M
/CD 2/02 05 Svek - Karin Alvtegen.mp3,1.72,M
/CD 2/02 06 Svek - Karin Alvtegen.mp3,2.08,M
/CD 2/02 07 Svek - Karin Alvtegen.mp3,1.67,M
/CD 2/02 08 Svek - Karin Alvtegen.mp3,1.73,M
/CD 2/02 09 Svek - Karin Alvtegen.mp3,834.38,K
/CD 2/02 10 Svek - Karin Alvtegen.mp3,1.82,M
/CD 2/02 11 Svek - Karin Alvtegen.mp3,2.06,M
/CD 2/02 12 Svek - Karin Alvtegen.mp3,2.1,M
/CD 3/03 01 Svek - Karin Alvtegen.mp3,36.2,K
/CD 3/03 02 Svek - Karin Alvtegen.mp3,1.68,M
/CD 3/03 03 Svek - Karin Alvtegen.mp3,1.62,M
/CD 3/03 04 Svek - Karin Alvtegen.mp3,1.67,M
/CD 3/03 05 Svek - Karin Alvtegen.mp3,1.72,M
/CD 3/03 06 Svek - Karin Alvtegen.mp3,1.69,M
/CD 3/03 07 Svek - Karin Alvtegen.mp3,1.74,M
/CD 3/03 08 Svek - Karin Alvtegen.mp3,1.48,M
/CD 3/03 09 Svek - Karin Alvtegen.mp3,1.77,M
/CD 3/03 10 Svek - Karin Alvtegen.mp3,1.6,M
/CD 3/03 11 Svek - Karin Alvtegen.mp3,1.78,M
/CD 3/03 12 Svek - Karin Alvtegen.mp3,1.89,M
/CD 4/04 01 Svek - Karin Alvtegen.mp3,36.2,K
/CD 4/04 02 Svek - Karin Alvtegen.mp3,1.65,M
/CD 4/04 03 Svek - Karin Alvtegen.mp3,1.7,M
/CD 4/04 04 Svek - Karin Alvtegen.mp3,1.28,M
/CD 4/04 05 Svek - Karin Alvtegen.mp3,1.73,M
/CD 4/04 06 Svek - Karin Alvtegen.mp3,1.74,M
/CD 4/04 07 Svek - Karin Alvtegen.mp3,2,M
/CD 4/04 08 Svek - Karin Alvtegen.mp3,1.9,M
/CD 4/04 09 Svek - Karin Alvtegen.mp3,2.01,M
/CD 4/04 10 Svek - Karin Alvtegen.mp3,1.07,M
/CD 4/04 11 Svek - Karin Alvtegen.mp3,1.76,M
