User Type,Username,Date,Text
,acessn,2006-01-22T12:43Z,"The show is from LATE 80s, EARLY 90s. A little typo  in the first line."
[V],NorseGuy,2006-01-22T13:22Z,"Fantastisk! Jeg hørte bare på programmet av og til på slutten av 80-tallet, men har alltid savnet det. Det skal bli veldig gøy å lytte til det igjen. Takker så mye! :-)"
,acessn,2006-01-23T13:02Z,"Gost å se at det er andre gamle Revolverlyttere også! 

En ting jeg dog aldri fikk taket på, var den fantastisk dårlige musikken. Hva pokker var dealen med den?? Jeg nevner Mr. Sweetheart og Sjalabais som strålende eksempler. 

Min teori er at det var en slags avlat mot å ha ganske grovt innhold i programmet. NRK var jo litt trangere i skjæret på den tida."
,Rafpa,2006-01-25T00:02Z,"Revolvermagasinet er gøy! Man takker så ærbødigst den legendariske acessn, og håper hell og lykke vil følge en slik person, som legger ut så mye moro. Jeg skal selv snart legge ut.....tarmen!"
,quasipop,2006-01-30T07:00Z,"Knall å få fatt i gammelt snacks med Revolvermagasinet! Det er ikke noen der ute som tildeldigvis har CDen? 

Forøvrig tror jeg poenget med musikken var at det sto til resten av programmet. Revolvermagasinet ga seg jo ut for å være et ultrarånete tabloinmagasin, dessuten tror jeg O.J. & Co syntes det var veldig gøy å raide NRKs låtarkiver"
,acessn,2006-02-01T18:04Z,"Joda, jeg har CD'en også jeg. Skal få lagt den ut."
,quasipop,2006-02-02T01:47Z,"Personlig kunne jeg godt tenke meg å få fatt i alle sangene. De var en del av helhetsopplevelsen med Revolvermagasinet. Mange av dem var jo også fantastisk morsomme. ""Sjalabais"" er jo en partykiller av de sjeldne! Ut på sjalalabais, sjalaålaila, sjalalabais, sjalaålaila, sjala, sjala, sjala, sjalabaiis, sjalalalaaa...:D"
,acessn,2006-02-04T10:39Z,"Da ligger cden ute, her: http://thepiratebay.org/details.php?id=3440023"
,palelnan,2006-02-10T01:33Z,Er det noen som har siste episode av Yang Tse Lyse & Jungelskattens Forbannelse?
,panini_paninaro,2006-02-19T02:51Z,Takke kjempemye. Dette har jeg lett etter lenge. Har noen Sorgen Bar og Det lukter grevling lang vei også? Gikk vel i '92 / '93.
,drdrepen,2006-03-09T12:17Z,"Åh, himmelen var blåere en tunga til han, som hang seg i garasjen til far min!
Dette er bare GENIALT. Fikk det med meg de siste årene. 
Jeg slet med søvnmangel hver uke da jeg måtte fylle hodet med hele revolvermagasinet, det hele måtte tas opp på kassett! Måtte redigere bort all den forferdelige musikken, bortsett fra et par låter som en bare måtte ha med.. Husker f.eks.:

- Lille Elise (kom på sykehus)
- Sjallabais
- Ekte mannfolk (kjæreste i PVC...)
+ en som gikk no sånn 'slå meg, deng meg, bare ta et tau og heng meg, opp i ett høyt høyt treeee! Bare la meg henga i fred..'

Mange fine titler- Kåres hår og rompa bar i hardt vær f.eks.."
,mattis100,2006-08-13T13:45Z,"Tuuusen takk!! :D

Håper at noen har ""Jungelskattens forbannelse"", og laster den opp her!! "
,gustavbjerke,2006-12-01T17:47Z,"Fantastisk å få høre revolvermagasinet igjen. 

Men vel bli evig takknemlig om noen kan legge ut sangen om Lille Elise (som måtte drikke klorin og havnet på sykehus) 

Har lett etter den sangen i 15 år nå..."
[V],Dr.Strangenoise,2007-01-25T13:16Z,"Hehei,fantastisk torrent!! Beste radioprogram i norsk historie!"
,kvaloy,2007-01-28T12:37Z,TAKK ALLE 8 SOM SEEDET. TOK BARE 12 TIMER OG LASTE NED. SKAL SEEDE MINST 2 GANGER
,Poystein,2007-03-20T12:53Z,"Noen som kan seede, please? Akkurat nå går det dritlangsomt!"
[T],Dulle2006,2007-07-03T14:08Z,"Takker 
Nå blir det fest :-)))
Skal bli herlig og höre igjen."
,oslojenta,2007-08-27T11:40Z,"kan noen seede ,vær så snill :)"
,acessn,2007-10-15T20:01Z,Jeg seeder den igjen nå. Har hatt en re-installasjon og glemt hele greia...
,draging,2007-10-27T00:52Z,"for inkarnerte Revolvermagasinet folk, sendes gjenhør på NRK 1 - GULL (DAB (eller Nett. = NRK's startside > Nettradio > NRK Gull))

blir sendt hver fredag kl. 13.06 og gjenutsendt kl. 22.06.

Talte i dag, med redaksjonen på Gull, de regner med å kjøre Revolvermagasinet, et ½ års tid fremover.
( så høre du til de frelste:
  e-poster som de mottar (gull@nrk.no) om/med forespørsler og tilbakemeldinger, om programmet - gjør utvilsomt inntrykk på de som avgjøre om perioden bør forlenges ! )"
,draging,2008-03-07T14:28Z,"acessen og andre med gamle kassettbånd av Revolvermagasinet. 

på NRK nettside: hxxxxxp://www.nrk.no/kanal/nrk_gull/1.4696205

leter de etter folk som ""i gamle dager"" satt med kassett-opptakeren og tok opp Revolvermagasinet - fordi NRK sjøl har ""huller"" i sitt arkiv - og derfor ønsker å komplettere sin samling.

NKR (Gull) tilbyder at du i så tilfelle kan bli med ti en loddtrekning og bli den heldige vinner tå en DAB-radio.

Jeg syntes det er fint at flere og flere Innen NRK forstår sammenspillet bruker og sender. Og håper at der vil være flere der ønsker å bistå NRK Gull.

Men for all del, ikke forære bort ettertraktet materiale mot en skite DAB-radio - men gå inn i en forhandling med NRK Gull.

Sett som krav, at om du stiller til rådighet dine verdifulle opptak for NRK, er ditt krav til motytelse, at NRK i sin helhet legger ut ALLE Revolvermagasinet de måtte være i besittelse av, så de er fritt tilgjengelig i NRK nett-arkiv. Alternativt at det samme materialet blir tilgjengelig som torrenter.

Analog det NRK har gjort med Lars Monsen:
hxxxxp://nrkbeta.no/last-ned-lars-monsens-nordkalotten-365-gratis-og-i-full-kvalitet/

(personlig har jeg sansen for de siste. Der går forlydner om at NRK er den første TV & Radiostasjon på verdensbasiss som prøver ut denne form for spreding av sitt materiale. Og trenger honnør og videre oppfordring til dette)"
,oslodub,2008-06-13T13:53Z,"er det mulig å få hele denne ut igjen... mangler usle 50 Mb og det hadde vært så godt å få de resterende... for gamle gode dager, Pande Rolfsen, hele revolvermagasient og tunga mi som snart er blåere en han som hang seg i garasjen til far min i mangel på de siste små Mb..."
,per_cussion,2011-11-28T22:59Z,"Endelig!!!!!!
Jeg tok opp dette programmet på kasetter jeg og, og alle disse kasettene har blitt borte for meg, så dette er til stor glede. Som så mange har kommentert var jeg også alltid trøtt i trynet dagen etter disse sendingene.
Jeg ønsker bare at noen kan seede her så livet blir fullkomment igjen.
Savner spesielt søppelkjøreren som redder selvmordskandidaten."
