User Type,Username,Date,Text
,krallan90,2005-01-21T22:58Z,hur gör man med den här då?
,oddity,2005-01-21T23:24Z,"krallan90:

""Innehåll : default.xbe, Punisher Uncensored.nfo""

Ja du ...vad kan man göra med såna filer? =)"
,Summerstyler,2005-01-21T23:42Z,Is this xbe for PAL or NTSC?
,Lord_perry,2005-01-21T23:42Z,"ska man lägga den i mappen eller?
"
,Lord_perry,2005-01-21T23:43Z,NTCS
,Lord_perry,2005-01-21T23:43Z,NTSC
,Hiden,2005-01-21T23:49Z,nån som vet varför jag får upp nåt fel på allt jag försöker tanka ? står nåt me temporary internet files o sen står de ogiltig meny referens(handle)??
,Lord_perry,2005-01-22T01:07Z,"någon som kan hjäloa mej?
jag tankade spelet och packade upp iso filen.
sen använde jag qwix och ""extract iso""
sen ersatte jag .xbe filen... men jag tycker inte att det är så blodigt endå?

har jag gjort nått fel?"
,Lord_perry,2005-01-22T01:09Z,"elelr är det inte så blodigt som jag förväntat mej?
ska det inte spruta blod när jag skjuter dom i huvet och ska det inte gå att skuta av armar och ben?"
,MrV,2005-01-22T11:35Z,Så väldigt bra info och ändå en massa frågor...
,Summerstyler,2005-01-22T15:25Z,"I need the Version for PAl.
Can everyone seed this?

Sorry for this question but i dont understand your language!!"
,acidgen,2005-01-22T19:41Z,learn it then
,kamilrox,2005-01-23T08:22Z,"http://forums.maxconsole.com/showthread.php?s=&goto=lastpost&threadid=3454

new version"
,Classwar,2005-01-23T14:07Z,"Förstör patchen äldre saves, eller kan man bara spela vidare?"
,Connystark,2005-01-23T23:39Z,"Lite Pinsam fråga men man måste ju fråga när det ej funkar. Ska det inte bara vara att kopiera filen och lägga in den. Den ersätter nämligen ingen utan den bara lägger sig där i mellan alla på nått konstigt sätt, ser fel ut. Nån snäll som kan hjälpa.
Tack på förhand"
,Eighteen,2005-01-28T17:32Z,"Rename release default.xbe to _default.xbe. Upload this hack to game dir, reboot/restart your box, start game. Should work."
,klukman,2006-02-19T00:05Z,Om jag har rätt så är den enda skillnaden att det inte blir svartvitt ibland eller är det mer.
