Filename,Size,Unit
/DVD_Covers/DVD01_cover.jpg,1.2,M
/DVD_Covers/DVD01_coverbook.jpg,488.89,K
/DVD_Covers/DVD02_cover.jpg,1.19,M
/DVD_Covers/DVD02_coverbook.jpg,489.75,K
/DVD_Covers/DVD03_cover.jpg,1.36,M
/DVD_Covers/DVD03_coverbook.jpg,557.27,K
/DVD_Covers/DVD04_cover.jpg,1.33,M
/DVD_Covers/DVD04_coverbook.jpg,632.98,K
/DVD_Covers/DVD05_cover.jpg,1.42,M
/DVD_Covers/DVD05_coverbook.jpg,636.34,K
/DVD_Covers/DVD06_cover.jpg,1.55,M
/DVD_Covers/DVD06_coverbook.jpg,687.64,K
/[Shoc]_GantZ_DVD12_[927F9FCB].avi,233.02,M
/[Shoc]_GantZ_DVD13_[99A83139].avi,233.24,M
/[Shoc]_GantZ_PS2trailer_[EB495ACA].avi,15,M
