User Type,Username,Date,Text
,sable117,2007-02-02T03:01Z,Thx much
,jonasbeaver,2007-02-02T09:39Z,"Thank you kindly!

REQ: FS260 for FSX

I wish people would drop fs2004 already and buy a super computer or be fine with 7fps
:):)"
,jonasbeaver,2007-02-02T09:40Z,*SF260 :P
,Horatio85,2007-02-06T21:02Z,"req: Flightsim commander X: http://www.aerosoft.com/cgi-local/re/iboshop.cgi?showd50!0,4474448610,10295

FDC Live Cockpit X: http://www.aerosoft.com/cgi-local/re/iboshop.cgi?showd50!0,4474448610,10319

Bergen scenery for FSX: http://www.fscloud9.com/php/products.php?lang=EN&id=180"
,szabotomi,2007-02-07T21:01Z,Please! IRIS Mig-29 not naval ver. pls. (Mig-29C) seed!
,Gilbert27,2007-02-21T08:33Z,My God... this is not a plane it's a piece of shit!!! :-(
,TD0607,2007-03-14T20:33Z,Thank you for this SUPERB plane!  Excellent quality!
,therussian4340,2008-12-14T03:05Z,Plz Seed
,Hanimichal,2009-04-25T00:12Z,"
Any free in simviation is better than this shit"
,guitargamery,2009-05-07T07:18Z,"nice torrent tx!!i have it and works nice, people have a look at my fsx videos in youtube-guitargamery i can be wrong but they kickass the are simply a must!!! lol tx"
,Boeing717,2009-08-21T06:03Z,hey 4X-AXG or someone so to install the patch i just take the patch foulder and put it in the main fsx foulder or do i copy each fouled like the effects foulder in to the effects foulder in fsx or something different?help
,preeti13,2009-12-09T08:33Z,"any 1 pls tell me how to play this game i am not having any idea where the game works
i downloaded it
apllied patch
bt i dont see a shortcut or .exe to open the game"
