User Type,Username,Date,Text
,mreastwood,2004-10-08T16:10Z,Det är ju fan att man måste importera musik själv. Att bra musik i Sverige är det som någon sketen dj på Energy radion anser vara schysst...Viva la internet!!
,BoBBa72,2004-10-10T17:17Z,Seeda plz :(
,e-Slave,2004-10-21T08:13Z,"SEEDA
//Slave"
,bakrus,2004-11-01T08:36Z,Seeda har ståt på 95% i 9 dagar nu
,dj_svogga,2004-11-05T12:48Z,Det är ingen som kan ladda upp denna igen? Vore bra.
,TheLithium,2005-01-23T21:22Z,Denna platta är det bästa som nånsin gjorts! Även jag importerade den från USA i augusti. Träffade även grabbarna i London i september. I mars bär det av till Paris för att se dom igen!
,emiiil,2005-01-26T17:59Z,Jobbigt att ngn inte kan seeda. ligger på 97 %
,lady_jocelyn,2005-02-15T14:21Z,"Okay, tydligen ska man fastna på 97%. Jag märker att jag inte är den enda det har hänt för."
,kd_BBB,2005-02-28T01:23Z,"har tröttnat lägger nu upp en egen,för denna stannar vid 97%:( länk nedan)http://www.piratebay.se/download.php/3296059/Alter_Bridge-One_Day_Remains-2004-RNS.torrent"
,JockeB,2005-03-13T09:24Z,"kör den här istället
http://www.thepiratebay.org/torrents-details.php?id=3296520
den seedas"
,Rocca,2005-04-08T18:36Z,"Detta är en av dom 10 bästa skivorna jag någonsin hört! Helt otroligt! Den växer hela tiden, och den har ingen dålig låt. Laddade ner den för någon månad sedan, en vecka senare vad jag tvungen att köpa den. Hur som helst, vilken skiva!"
,Yurn,2009-04-07T10:16Z,Your SFV has been messed with.
,ArveAas,2009-04-10T17:34Z,SEEEEEEEED!!! pls
