User Type,Username,Date,Text
,CompuTerror,2005-03-20T16:55Z,"En jävligt bra film denna... Lite trög ibland bara...
Hade kunnat förkortas rejält.

Synd att det inte är DVD-versionen"
,Rolfos,2005-03-20T17:39Z,Tror tyvärr inte denna är släppt på dvd alls
,ElLoco,2005-03-20T18:34Z,"skitbra!
Har letat efter denna på DC, div bittorrent sajter o t.o.m på kazaa...
Tack som fan :)"
,Rockarfett,2005-03-21T00:20Z,http://www.amazon.ca/exec/obidos/ASIN/B00000JWWP/michaelrileyo-20/701-1172164-1134709
,themultiman,2005-03-28T09:32Z,"har försökt att splitta den, även bränna den som iso men funkar fan inte??? kan nån hjälpa jag vill verkligen se denna film"
,Rolfos,2005-03-30T19:10Z,Använd Nero Vision express eller Inter Win DVD creator och gör en DVD av den om du vill se den i dvd:n
,montreal,2005-06-24T17:08Z,"Mycket bra film...sett den många ggr...du rolfos,du har inte möjligen fler gamla filmer rippade..letar efter Gulag.
mvh.Jonas"
,Inkalane,2005-06-30T10:51Z,Ser att det finns en del leechers men ingen som seedar. Har fastnat på dryga 90% och det ser inte ut att hända mer. Någon som vet vad man kan göra?
,thrashin,2005-07-12T20:44Z,Can someone please seed!!
,magnuz666,2005-07-23T21:16Z,"hej,kan du inte vara jättesnäll och seeda,jag har letat efter denna film i flera år!tack på förhand"
,Purple Pixie,2005-08-08T07:37Z,"Is there anyone who can reseed this? ....I've been stuck at 92.7% for ages now.

Thanks!"
,eldivino6,2006-04-30T11:15Z,"har också fastnat, 43.8% har även sökt efter denna med ljus & lykta överallt, so please seed..."
,Niklas66,2006-05-02T06:09Z,"Snälla seeda, vill gärna ha denna. suttit fast på 48,7% i en evighet."
,Loifarn,2006-06-28T18:19Z,Nu äre dags att någon seedar igen!!
,elf,2006-07-21T19:28Z,Snälla seeda lite....fast på 54%.....
,martinkwangj,2006-08-07T03:03Z,Please seed if you can. Still stuck at 92%.
,CruZZeR,2006-08-07T16:57Z,Also stuck at 92%....anyone who can seed this movie?
,eldivino6,2006-08-15T01:08Z,Peleeze sumone...I´m still stuck at 92%!!!
,Mr_Jim,2006-09-04T21:52Z,"Please someone with 100% Stuck at 92.7% Snälla pretty please? :)
Grymt bra rulle vill så gärna ha hela versionen."
,martinkwangj,2006-09-10T16:08Z,"TPB says this is seeding, but I can't get past 92%"
[V],sigge,2006-11-07T23:47Z,Grym film hoppas den går att få hem nu bara.....Tack till Rolfos
[V],sigge,2006-11-08T20:44Z,"Kan någon som har fått hem hjälpa till kanske.....

Sigge"
,Jassexx,2006-11-27T19:16Z,"Snälla seeda,please seed.Fast på 92,7"
,battiman,2006-11-27T19:23Z,japp.... seeda.... please!!!
[V],sigge,2006-11-28T21:54Z,"KOMMER NOG INTE LÄNGRE......

SIGGE"
,beauti,2008-03-10T23:58Z,"å så vart man fast på 92,8 % "
,beauti,2008-03-23T13:54Z,"hmm här kommer man ingen vart för å bli klar me filmen suck e fortfarande fast på 92,8 finns det ingen som kan seeda ?"
,FrankieMovies4u,2008-06-13T16:04Z,Fattar inte att någon seedar en sån här bra och svåråtkomlig film synd mycket synd
,dannyboy_swe,2008-08-29T14:28Z,Snälla!!! finns d ingen som kan seeda detta guld korn??
,stordanne,2008-10-17T07:27Z,"Det verkar som den funkar att spela på 92,8% för mig. Har dock inte kollat hela men hoppat lite fram och tillbaka och slutet är med iaf.
Nån som kikat på hela?"
,Pat Benson,2008-11-15T21:08Z,"really sad to see that this couldn't be seeded. still at 92.8%

stordanne, japp det är en mpg så det går men den hoppar framåt, vilket är smått irriterande."
,cesarlees,2011-05-17T01:57Z,Can you please seed this so i can in turn seed it for a while
