User Type,Username,Date,Text
,inachu,2007-04-22T00:29Z,stops at 98%..........   getting to 98% took less than 3 minutes......   really now........
,speedii69,2007-04-22T08:38Z,"According to my bitlord, i have succesfully uploaded 100% about 5times. "
,overelemental,2007-05-08T12:11Z,I downloaded it without any problems. Great upload.
,Moomoomoo1,2007-06-07T22:58Z,"wow, thanks so much for this, i didn't expect to find it here... but here it is :D"
,HemuleN3,2007-10-04T07:50Z,"Thx downloaded without any problem 
Fast downloading speed!"
,zaurez,2007-10-10T21:53Z,finished in 30 seconds!!!! incredible fast!!!
,daWaith,2007-11-04T18:58Z,"ehm zaurez its a 2.48 MB file ...

and how long is it supposed to take from 1-70 with this guide ?"
,yoshiz,2007-11-11T10:16Z,Fast and easy! Thank you very much! : )
,edcell,2007-11-25T11:57Z,how can i use it plz i get the file but i dunno how can i use it
,tu_mai_es_la_gorda,2008-08-03T03:04Z,"Well, this Guide works very well, i am new to WOW, its aug 2008 and i started playing in may 2008 and i have already 1 lvl 70 warlock, 1 lvl 70 hunter with PvP gear and a lvl 63 rogue and in 7 days that oone will be 70 too then of course ill take a break no more leveling for a while lol... thnks !!!"
,joshduarte6,2008-09-21T05:50Z,"
this guide is ftw"
,coptus,2008-11-30T18:39Z,Guy's What I do after i downloaded it HELP please:(/
