Filename,Size,Unit
/01-Rave On _ DJ Paul Elstak.ogg,11.94,M
/02-Mirror Of Love _ 2 Brothers On The 4th Floor.ogg,10.16,M
/03-Aquarius _ Party Animals.ogg,10.96,M
/04-My Little Fantasy _ 4 Tune Fairytales.ogg,12.7,M
/05-Spontaneous _ Spymaster & Eric Nouhan.ogg,11.14,M
/06-Move Your Body _ Yavahn.ogg,12.55,M
/07-We Are The World _ Twenty 4 Seven.ogg,11.58,M
/08-I'm A Raver _ Lipstick.ogg,12.47,M
/09-Ready Or Not _ The Source.ogg,11.4,M
/10-Uptown Downtown _ Full Intention.ogg,10.75,M
/11-Do Me Baby _ Michele.ogg,9.82,M
/12-Todos Los Latinos _ Morel's Grooves.ogg,10.84,M
/13-Turn It Up & Down _ Cappella.ogg,10.42,M
/14-Higher State Of Consciousness _ Wink.ogg,11.06,M
/15-The Real _Ooh La La La_ _ Jason Nevins.ogg,10.52,M
/16-Gonna Make You Feel _ Bodyheat.ogg,11.93,M
/17-Big Brother Is Watching You _ Nance.ogg,11.92,M
/18-Far Away _ Pulp Shock.ogg,14.41,M
/19-Read My Lips _ Alex Party.ogg,10.97,M
/20-Want Love _ Hysteric Ego.ogg,8.66,M
