User Type,Username,Date,Text
,BobNugget,2005-07-13T22:47Z,"What's the point with this attitude?
Ever heard of superseeding?"
,Eirik_N,2005-07-19T12:12Z,"nice, downloading real fast now;)"
,B@CoN,2005-08-16T11:36Z,"HELLO can som body help me with,lunch the game its not working !!!!!!"
,Eklund5,2006-05-07T11:08Z,Please seed!!
,Eklund5,2006-05-20T14:39Z,"C'mon SEED god damit!!, it's at 96.2% and im going crazy any minute... please!"
,-=[AcKe]=-,2006-09-28T18:15Z,GOOD GAME
,Garridan,2007-06-17T06:00Z,S E E D!!! OMFG I WAS AT 92.2 AND I STOPPED!! IT WOULDN'TN GO UP ANYMORE!! SOMEONE SEED GODDAMMIT!! BEFORE I GO IRAQI BOMBER ON BUSH!!
,HataBlattingar,2008-08-30T02:52Z,"Can someone seed a little, plz?"
,calgary_92,2008-10-03T00:13Z,thanks
,calgary_92,2008-10-03T15:01Z,seed is good
,calgary_92,2008-11-29T23:06Z,it have a virus if you have avasti OK
,marcio-151,2009-07-14T06:15Z,how i do to seed????
,hunter6091,2011-02-13T15:15Z,"I had considered downloading it.. but looking at the comments, im not so sure im going to now"
