Filename,Size,Unit
/Dawsons Creek s02e01 The Kiss.avi,350.02,M
/Dawsons Creek s02e02 Crossroads.avi,350.76,M
/Dawsons Creek s02e03 Alternate Lifestyles.avi,350.04,M
/Dawsons Creek s02e04 Tamaras Return.avi,350.03,M
/Dawsons Creek s02e05 Full Moon Rising.avi,350.03,M
/Dawsons Creek s02e06 The Dance.avi,350.08,M
/Dawsons Creek s02e07 The All Nighter.avi,351.07,M
/Dawsons Creek s02e08 The Reluctant Hero.avi,351.06,M
/Dawsons Creek s02e09 The Election.avi,351.03,M
/Dawsons Creek s02e10 High Risk Behavior.avi,350.75,M
/Dawsons Creek s02e11 Sex She Wrote.avi,351.96,M
/Dawsons Creek s02e12 Uncharted Waters.avi,350.02,M
/Dawsons Creek s02e13 His Leading Lady.avi,350.03,M
/Dawsons Creek s02e14 To Be Or Not To Be (Part1).avi,350.05,M
/Dawsons Creek s02e15 That Is The Question (Part2).avi,350.04,M
/Dawsons Creek s02e16 Be Careful What You Wish For.avi,350.05,M
/Dawsons Creek s02e17 Psychic Friends.avi,350.03,M
/Dawsons Creek s02e18 A Perfect Wedding.avi,350.09,M
/Dawsons Creek s02e19 Rest In Peace.avi,347.69,M
/Dawsons Creek s02e20 Reunited.avi,347.77,M
/Dawsons Creek s02e21 Changes.avi,350.08,M
/Dawsons Creek s02e22 Parental Discretion Advised.avi,350.04,M
