User Type,Username,Date,Text
,b0nus,2004-12-27T23:31Z,om inte jag e helt ute o cyklar så har jag för mig att dom heter GORGERNA o inget annat! ;) Bra upload! Finns dom inte i bättre kvalite?
,Vol-com,2004-12-28T01:02Z,Heter Fragglene på norsk :P
,DOS4GW,2004-12-28T05:12Z,"b0nus: Fraggler og Gorger er to helt forskjellige ting. Det heter Fragglene elller Fragglarne. Gorgene er de store ""slemme"" som fanger Fragglene."
,kroch,2004-12-28T10:35Z,googlade :) http://www.svt.se/fragglarna/
,otinarip,2004-12-30T09:15Z,0 seeds... pm'a mig om det finns behov av en ny fragglarnatorrent
,otinarip,2004-12-30T21:56Z,"ny torrent finns
http://thepiratebay.org/torrents-details.php?id=3270661&hit=1"
,diamantsvart,2005-08-17T12:16Z,"Nu har jag laddat upp åtskilliga GB på dessa FRragglaran, men att få ner de sista 6% går tamej faan inte. Varför slutar folk att seeda??"
,Dragonkiss,2006-03-24T23:21Z,"Kan någon snälla seeda? Jag har legat fast på 94,3% i ex antal månader nu! mvh Dragonkiss"
,Sockerbagarn,2006-07-26T22:25Z,"Hej! Önskar att Nu kunde dela (seeda) fragglarna en stund igen så vi får hem den. Enligt vad jag förstår så är det endast 11% uta hos fildelarna just nu, och det är minst 4 som försöker ladda hem den!"
,bibliatro,2007-05-28T08:38Z,varför går det aldrig att ladda ner mer än 6.6%??? 
,bokslukaren,2007-07-07T23:47Z,Kan inte någon lägga ut det här igen så det går att ladda ner?? Snälla!!
,pipot93,2007-08-04T13:48Z,"seeda snälla stannade på 11,1%"
,toxictree,2009-04-18T19:58Z,"Fastnade också på 11,1% :("
