Filename,Size,Unit
/01 - Baba Says Cool For Thought.mp3,1.44,M
/02 - Free Chilly (Ft. Sarah Green & Gemstones).mp3,1.9,M
/03 - Go Go Gadget Flow.mp3,7.65,M
/04 - The Coolest.mp3,9.56,M
/05 - Superstar (Ft. Matthew Santos).mp3,8.82,M
"/06 - Paris, Tokyo.mp3",8.27,M
/07 - Hi-Definition (Ft. Snoop Dogg & Pooh Bear).mp3,7.08,M
/08 - Gold Watch.mp3,7.72,M
/09 - Hip-Hop Saved My Life (Ft. Nikki Jean).mp3,7.41,M
/10 - Intruder Alert (Ft. Sarah Green).mp3,7.34,M
/11 - Streets On Fire.mp3,8.55,M
/12 - Little Weapon (Ft. Bishop G & Nikki Jean).mp3,7.51,M
/13 - Gotta Eat.mp3,6.24,M
/14 - Dumb It Down (Ft. Gemstones & Graham Burris).mp3,7.45,M
/15 - Hello-Goodbye (Uncool).mp3,8.14,M
/16 - The Die (Ft. Gemstones).mp3,6.21,M
/17 - Put You On Game.mp3,5.58,M
/18 - Fighters (Ft. Matthew Santos).mp3,6.52,M
/19 - Go Baby (Ft. Gemstones).mp3,6.63,M
/Y-How to get the Nintendo Wii for nothing (UK Residents only).rtf,2.11,K
