User Type,Username,Date,Text
,sohls,2005-06-26T20:31Z,"Hehe, lysande. Tackar."
,hazylazy,2005-08-15T09:04Z,"Thanx, Baloo2. Good quality and in sync, much better than my old one."
,NessseN,2005-08-17T15:02Z,Seeda plz..
,jens91,2006-09-04T14:41Z,"seeda, e fast på 95 %"
,Limefruit,2006-11-13T13:43Z,"värdelöst... sitter också fast på 95%
verkade vara en bra fil annars, men till vilken nytta om man inte får ner hela?!"
,rillebat,2006-11-13T14:16Z,"seeda!!! e fast på 95,3%, så plzzzz, seeda!"
,rillebat,2006-11-13T16:38Z,seeda!!!! ja måste ha filmen!
,Jim208,2006-12-03T17:37Z,"Seeda ffs! sitter fast på 95,3%..."
,Baloo2,2006-12-04T06:13Z,"Eftersom Jim208 gjorde vad man skall göra i ett seedlöst läge, det vill säga skriva PM till någon som man tror har hela filen, så kan jag ju inte göra annat än att seeda ett litet tag. 

Annars är det enligt statsen över 1000 som laddat ner filmen -- skamligt att inte fler seedar vidare. Särskilt som filerna inte ens är rar-splittade... "
,Exmoor,2007-09-10T21:22Z,Tackar o bugar!!!
