Filename,Size,Unit
/Beatles - 01 - Come Together.mp3,3.98,M
/Beatles - 02 - Something.mp3,2.79,M
/Beatles - 03 - Maxwell's Silver Hammer.mp3,3.17,M
/Beatles - 04 - Oh! Darling.mp3,3.16,M
/Beatles - 05 - Octopus's Garden.mp3,2.61,M
/Beatles - 06 - I Want You (She's So Heavy).mp3,7.13,M
/Beatles - 07 - Here Comes The Sun.mp3,2.83,M
/Beatles - 08 - Because.mp3,2.53,M
/Beatles - 09 - You Never Give Me Your Money.mp3,3.7,M
/Beatles - 10 - Sun King.mp3,2.23,M
/Beatles - 11 - Mean Mr Mustard.mp3,1.01,M
/Beatles - 12 - Polythene Pam.mp3,1.11,M
/Beatles - 13 - She Came In Through The Bathroom Window.mp3,1.8,M
/Beatles - 14 - Golden Slumbers.mp3,1.4,M
/Beatles - 15 - Carry That Weight.mp3,1.48,M
/Beatles - 16 - The End.mp3,2.14,M
/Beatles - 17 - Her Majesty.mp3,366,K
/_arcthumb/Beatles - 01 - Come Together.mp3.ATF,31.62,K
/_arcthumb/Beatles - 02 - Something.mp3.ATF,31.62,K
/_arcthumb/Beatles - 03 - Maxwell's Silver Hammer.mp3.ATF,31.62,K
/_arcthumb/Beatles - 04 - Oh! Darling.mp3.ATF,31.62,K
/_arcthumb/Beatles - 05 - Octopus's Garden.mp3.ATF,31.62,K
