Filename,Size,Unit
/01. Chic - My Forbidden Lover.flac,31.67,M
/02. Sister Sledge - All American Girls.flac,27.65,M
/03. D-Train - You're the one for me.flac,29.82,M
/04. Heatwave - The Groove Line.flac,32.06,M
/05. Sugar Hill Gang - Rapper's Delight.flac,28.02,M
/06. McFadden & Whitehead - Ain't No Stoppin' Us Now.flac,23.9,M
/07. The Pointer Sisters - I'm So Excited.flac,27.51,M
/08. Jocelyn Brown - Somebody Else's Guy.flac,24.18,M
/09. The Isley Brothers - It's A Disco Night (Rock Don't Stop).flac,29.1,M
/10. George Benson - Give Me The Night.flac,22.92,M
/11. Gap Band - Oops Upside Your Head.flac,22.97,M
/12. Kool And The Gang - Get Down On It.flac,24.37,M
/13. The Commodores -  Brick House (12 Version).flac,40.58,M
/14. Wild Cherry - Play That Funky Music.flac,23.44,M
/15. Boney M - Sunny.flac,28.2,M
/16. Hot Chocolate - You Sexy Thing.flac,22.04,M
/17. Abba - Lay All Your Love On Me.flac,32.66,M
/18. Barry White - You See The Trouble With Me.flac,24.87,M
/19. Bee Gees - Stayin' Alive.flac,33.59,M
/Disco Collection #4 Track List.txt,834,B
/Disco Collection #4.m3u,2.9,K
/Torrent_downloaded_from_Demonoid.com.txt,47,B
