Filename,Size,Unit
/01 - My Way.mp3,10.53,M
/02 - Strangers In The Night.mp3,5.95,M
/03 - Theme From New York New York.mp3,7.87,M
/04 - I Get A Kick Out Of You.mp3,14,M
/05 - Somethin' Stupid.mp3,6.06,M
/06 - Moon River.mp3,7.59,M
/07 - What Now My Love.mp3,5.73,M
/08 - Summer Wind.mp3,6.68,M
/09 - For Once In My Life.mp3,6.54,M
/10 - Love And Marriage.mp3,3.44,M
/11 - They Can't Take That Away From Me.mp3,6.16,M
/12 - My Kind Of Town.mp3,7.2,M
/13 - Fly Me To The Moon.mp3,5.71,M
/14 - I've Got You Under My Skin.mp3,8.05,M
/15 - The Best Is Yet To Come.mp3,6.63,M
/16 - It Was A Very Good Year.mp3,10.18,M
/17 - Come Fly With Me.mp3,7.28,M
/18 - That's Life.mp3,7.15,M
/19 - The Girl From Ipanema.mp3,7.4,M
/20 - The Lady Is A Tramp.mp3,7.03,M
"/21 - Bad, Bad Leroy Brown.mp3",6.49,M
/22 - Mack The Knife.mp3,11.15,M
/23 - Love's Been Good To Me.mp3,7.79,M
/24 - L.A. Is My Lady.mp3,7.38,M
/back.JPG,4.05,M
/disk.JPG,2.53,M
/front.JPG,2.78,M
