Filename,Size,Unit
/01 Faith (Fame).wma,3.25,M
/02 Crushed.wma,3.15,M
/03 Bleed.wma,3.83,M
/04 All In The Family.wma,4.4,M
/05 Blame.wma,4.01,M
/06 Go away.wma,2.8,M
/07 Human Pinata.wma,3.84,M
/08 Naked.wma,3.11,M
/09 Counterfeit.wma,4.29,M
/10 Stuck.wma,2.3,M
/11 Pollution.wma,2.5,M
/12 Sour.wma,997.78,K
/13 Faith.wma,4.6,M
/14 Jump Around.wma,3.37,M
/15 Interlude.wma,3.02,M
/16 Counterfeit.wma,1.99,M
/17 Cambodia.wma,4.05,M
/18 Faith.wma,4.56,M
/19 Jump Around.wma,4.18,M
/20 Blind.wma,1.33,M
/21 Wicked.wma,1.38,M
/back.jpg,23.52,K
/front.jpg,24.32,K
