User Type,Username,Date,Text
,CrazyJim,2005-05-03T09:11Z,or Shark Tale for the english out there
,Lunda,2005-05-06T12:28Z,Seeda lite snälla!
,mrlaurel,2005-05-11T11:43Z,"KUL MED BARN SPEL.. MEN DET SKULLE PASSA BETTRE OM NÅGON SEEDAR SPELET OCHSÅ....GLØMDE DU DET NÆR DU LA DEN UT?
FAEN VA KASS.. DÅ ER DET BETTRA ATT GI FAEN ATT LEGGA UT TORRENTEN....

:(
MR LAUREL"
,Strewn,2005-05-24T17:42Z,Ska man bränna den och sen börja spela på Datorn eller X-Box?
,datta1stasse,2005-06-03T08:58Z,finns det någon vänlig som kan seeda denna lite 
,fenurila,2006-02-01T16:53Z,Finns det någon som kan seeda?????  SNÄLLA
,Knodden98,2006-02-16T12:28Z,"Finns det ingen som kan seeda denna, hade varit snorkul för barnen!! TAck på förhand!"
,snokendrutt,2006-03-22T23:52Z,"Nedladdad 10133 gånger så borde det finnas en
liten distrubutör som kan seeda en stund?"
,jungelmunk,2006-03-24T09:46Z,"Skulle ngn kunna vara lite hygglo o seeda, tack!"
,the game of hill,2006-06-09T14:17Z,det har inte en kommit ut i svergie en ju
