User Type,Username,Date,Text
,indaigo,2006-08-28T16:34Z,"thank God for seders i have about 300 kbs downloading speed :P 

e det bara jag som tänker springa till affären på onsdag och köpa ett ex? ;)"
,Snaggeltooth,2006-08-28T19:32Z,"Man laddar ej hem Maiden! Specieltt inte nya skivor. MAn KÖPER DEM....man tjuvlyssnar inte ens på dem på nätet! Man köper dem, lyssnar på dem första gången när man har köpt den. Maiden levererar alltid så man behöver inte oroa sig!"
,Calle257,2006-08-30T14:35Z,Helt riktigt Snaggeltooth ! Maiden plattor köper man inte laddar ner !
,larsral,2006-08-30T16:12Z,"Jeg liker ikke maiden nok til at jeg gidder å bruke penger på skiva, derfor laster jeg den ned, lyssnar, og sletter den igjen. Ikke alle har den samme musikksmak."
,Crazy Bastard,2006-08-30T16:19Z,"larsral.. i fucking hate u for saying that!! MAIDEN IS BEST! and u buy a maiden album!!
EVERYBODY likes MAIDEN "
,skogsispower,2006-08-30T21:37Z,Om man inte lyssnar på maiden e man ju ´dum i huvvet xD
[V],troxz,2006-08-30T22:15Z,"för mig laddas det ned, men det går vääldigt segt."
[V],Northward,2006-09-01T08:22Z,"Vilka fjortisar ni är! ""Alla gillar Maiden""...""Om man inte lyssnar på Maiden e man ju dum i huvvet"" osv...vilka nötter ni är. Suck. Man ska köpa en Maiden platta, inte ladda ner den, säger ni. Men inne på Piratebay finns ni! Och just denna torrent? Jaja...ni blir väl vuxna nån gång..."
,Zevil,2006-09-01T17:13Z,"Iron Maiden är bra ja.
Först kan man ladda ner nån låt, sen kan man köpa albummet. 

Fast det jag tycker är dåligt är att Själva bandet kanske tjänar 4kr när jag köper skivan och skivbolaget tjänar resten..... KASST!?"
,erikcp,2006-09-01T21:21Z,har bara hört några av min kompis låtar på hans mp3 så jag laddar hem allbumet för att se om jag är ett maiden fans eller inte :D ...... maiden äger iallafall :  ) : -  D
,Jiim_niilsson,2006-09-02T12:58Z,SEEDA PLZ !
,Athena2k,2006-09-02T17:00Z,"ääh skräp också, filen var korrupt :/"
,Lt Raven,2006-09-03T14:21Z,"Thx for a great torrent m8 :D

Up The Irons"
,Terminatortx1000,2006-09-03T17:14Z,"I~R~O~N    M~A~I~D~E~N

Best music ever!!! :D"
,katjing,2006-09-03T22:03Z,"Maiden ser inte ens särskilt hårt på det här med nedladdning. Eller som Bruce uttryckte det: ""Metallica don't like it""

Han har sagt att om man tycker att skivan är värd 3-4 öl så litar han på att man går och tar 4 öl och köper skivan. Om man inte tycker den är värd så mycket så skiter han i hur man gör, och han har råd att skita i det."
,Kryparn,2006-09-04T16:44Z,"Riktigt bra med seeders nu, man tackar.
Som sagt så bryr sig inte vår allas stora Bruce om man tankar ner plattan och om man som jag inte har det så tajjt med stålar för tillfället så är det bäst att tanka plattan och sen så köper man den sen när man har varit och pantat alla ölburkarna från helgen. Men att köpa plattan förr eller senare borde vara ett måste för ALLA!"
,ratpoison,2006-09-04T16:48Z,"denna upload gör mej lyrisk har lyssnat på denna cd oavbrutet sen jag fick ner den dock inte härifrån . rekommenderas som fan.
i mitt tycke den skiva bruce sjunger bäst på någonsin. även tyngre sound men ändå det så speciella maiden soundet.
TANKA FÖR GUDS SKULL"
,Svagbart,2006-09-05T23:20Z,"bruce låter som en kastrerad hamster men dem andra är bra

men man får för skivan Torrenttazos


"
,Dha_guru,2006-09-06T16:41Z,JÄVLIGT BRA FART PÅ NEDLADDNIGEN ! TACKAR!
,pirat_per,2006-09-07T15:21Z,ja kommer självklart köpa den sen de ä ju ändå de bästa bandet genom tiderna och de lär inte komma nått bättre så man vill ju ha skivan
,pirat_per,2006-09-07T15:30Z,I just have to say to larsral that you should not say that maiden are'nt the best band ever becous the most who see it here realy like maiden and think that you insult them when you say so and 960 pers has download this so think next time you say so
,axel75,2006-09-08T01:04Z,VARFÖR KÖPA NÅTT SOM E GRATIS
,Prvritvs,2006-09-08T02:25Z,"Tackar för denna!   SKa givetvis köpa skivan men fan inte från någon av de lokala affärerna, de är ena jävla svin som tar ockerpriser...  $$$$$

Tycker omslaget ser lite väl mainstream ut dock... som ngn jävla amerikansk neometalskiit"
,Rackem,2006-09-08T17:13Z,Detta band är så overrated så det finns bara inte... lol
,k600,2006-09-10T00:00Z,Iron Maiden
,sjobban,2006-09-11T19:30Z,Riktigt bra. Tack!
,tjodalven,2006-09-20T14:16Z,"haha till alla er som säger:
""KÖP SKIVORNA FÖFAN! STÖD MAIDEN!! JÄVLA TÖNTAR SOM TANKAR NER!""

Tänk såhär att om ni verkligen vill stödja maiden, så ska ni inte köpa skivorna (det får ni ju också göra och det gör jag också) MEN dom tjänar inte mycket på det.. Däremot tjänar dom myyyycket mycket mer på om ni köper officiella band-tröjjor, merchendise helt enkelt!"
,quagmireyo,2006-09-25T17:27Z,Ni som säger att man stjäl osv.. Vad gör ni här då? varför är ni medlemmar på piratebay om ni inte ska ladda.. geeks
,maiden666,2006-09-27T23:35Z,Har denna skiva fast köpt SÅKLART (lol)! Den e snuskigt bra å nu e dom fan tillbaka! senaste åren har ju varit pungsugande av dom (sorgligt men sant)! JÄVLIGT värd att köpa också! laddade hem den men de kändes fan bätre å lyssna på den köpta verisionen! MAIDEN MAIDEN MAIDEN
,mullhippiar,2006-11-18T12:52Z,"Bästa skivan sen Seventh Son Of A Seventh Son, helt klart.  Någon mer än jag som var där igår? Grym show, Inte minst under Out Of The Shadows med alla mobiler i publiken,men även under Fear Of The Dark, For The Greater Good of God, 2 Minutes To Midnight ( Och under The Pilgrim, när Bruce ramlade på Monitorn och alla Sandbags!)   Och till alla er som var där - Vi ses Sommaren -08!"
,JesusHerbertChrist,2007-08-04T11:42Z,"Hur tänker ni egentligen?
Stödja Iron Maiden?
Med pengar?
Genom att köpa skivan får de pengar...och då blir dom en bättre grupp?
Hur fungerar de små grå egentligen?

Dom kommer inte att ge ut bättre skivor bara för att fler köper den...!
Dom är MILJONÄRER och behöver inte stödjas på det sättet.

Inget fel med att köpa skivan, men...
Stöd mindre lyckligt lottade grupper ännu hellre som kanske är lika bra som Maiden, men aldrig slagit igenom - än...

Maiden har verkligen fått sin del av den stora kakan...mer än väl....!
Stöd Maiden....idioti!
"
