User Type,Username,Date,Text
,BelleKnast,2006-09-22T22:20Z,Im trying to get the Movie to Seed but got some problems i will type a messege when its done or give me a messege and help me ;)
,BelleKnast,2006-09-22T22:38Z,anny1 who can send a coment if it works or not?
,girl20,2006-09-23T01:08Z,It's working just fine now
,BelleKnast,2006-09-23T01:26Z,thx girl20 i dont got so good upload but i will try to fix this. leach ass mutch u want :=)
,emilian,2006-09-24T06:14Z,cvalit??
,tinop,2006-11-05T17:39Z,omg thanx a lot for this film! I love the dudesons or in finnish duudsonit :D
,stayan,2006-11-12T20:38Z,seed pliz  seed pliz
,Kayayeman,2006-12-07T21:32Z,Can someone seed please? Im am stuck at 45%..i really want this one..
,Kayayeman,2006-12-07T21:42Z,thanks folks!! You are great!!
,airix2,2007-02-08T11:43Z,seed please when u are finish the downloadin 
,airix2,2007-02-08T17:15Z,please seed im stuck in 10.7%
,vipprox,2007-02-19T21:33Z,plz ! seed ! :/ I have 90% and Im downloading around 1-10kb/sec ! >.< 
