User Type,Username,Date,Text
,IceBlink1,2007-04-22T20:56Z,Geel-jah might wanna seed some since when you shared 100% and there are 10 that downloading they will only have gotten 10% each....
,Feel-jah,2007-04-22T23:30Z,nightime seed!!!
,download4free,2007-05-03T17:47Z,SEEEDS PLZ!!! stuck at 84.7% =P
,h3llrais3r,2007-05-08T09:36Z,"i'm stuck @ 84,7% we all need seed's 

thanks for the great supply :) we all love Max Payne's Pain :+"
,niftycanoffree,2007-05-12T03:52Z,"Needs to be seeded - im stuck at 84.6% with azureus, pain in the ass leaving my computer on for days and nothing happens PLEASE SEED"
,h3llrais3r,2007-05-18T19:14Z,"After 10 day's still stuck @ 84.7%,

I suggest No one download this torrent, since there is no seeder to get a full 100%, 

He said, night time seed, but i don's see a seed @ night....

Delete this crap :("
,bfish_zeus,2007-07-24T17:03Z,damn....i downloaded the ISO but dont know how t0 install it....i've got daemon tools but it can't be mount? anyone helP.....? 
,numchukmaster,2007-08-13T17:24Z,dude why the fuck r most of the games here iso's? this makes it so FUCKING complicated even if my cd drive WAS working. the reason why i go to pirate bay was to get a game without needing a FUCKNG cd. but WTF? you need a cd anyways for most of the games here. i downloaded games here flawlessly but the games i REALLY want are fucking ISO'S! I HATE THAT!
,lovable_guy,2007-09-30T14:14Z,let me try
,MetabolicC,2007-10-03T16:22Z,cmon seed
,Dealer7,2007-11-23T13:36Z,"Im Stuck at 84.7% , what do i do!?..
I need help it dont load...
Seed =P ?"
,Dealer7,2007-11-23T13:38Z,"This is Pure crap... it wont load anywere.
Just 84.7%.-.- 
I HATE THOSE NUMBERS "
,Dealer7,2007-11-23T13:39Z,"SEED :'(
Seed :'(
[SEED]
(Seed)
(S)(E)(E)(D)
[S][E][E][D]"
,Dealer7,2007-11-23T13:45Z,"Is is anyone here? , cause i kinda need seed."
,insane733,2007-12-31T22:26Z,"Please seed, iam stuck at 87.7%."
,insane733,2008-01-01T17:43Z,"Please seed!
Iam still stuck at 87.7%! So it could be really nice if you could seed it as i really want this!"
,Xswamp,2008-06-20T18:10Z,Seed please 87.7 fast
,daluxe345,2008-08-16T18:51Z,oooooomg seed 
,Steffengd,2008-10-18T20:31Z,"@Numchuckmaster :

Don't be an ungrateful idiot, just mount the iso. using deamontools and install.

Ignorance is bliss."
