User Type,Username,Date,Text
[V],Nitrouz,2006-03-21T21:10Z,Nice upload
,T-2,2006-03-21T21:37Z,It has more than just swedish subs... at least according to the .nfo from http://www.swedupe.com/?section=dvdr&nfo=49615
,=michael=,2006-03-21T21:54Z,thanks mate there is a dutch sub realy nice!!!
,stuffer,2006-03-21T22:00Z,Are these the crappy dubbed versions?
,PokerStars,2006-03-21T22:55Z,Very nice - keep up the good work!
,daqck,2006-03-21T23:52Z,"tower of death :-

http://www.imdb.com/title/tt0076709/"
,=michael=,2006-03-22T00:15Z,al the subs are availble at al the 5 disk's? am i right? thanks for the info
,lwaibasel,2006-03-22T20:49Z,"Nice release thank U... Just asking, does anybody have Bruce Lee's old show ""Longstreet""?
Please upload it... I'll be very thankful"
,Zorrotorro,2006-03-25T09:19Z,Thx!  But what about seeding??
,Badaki,2006-03-30T01:16Z,"Nice,

But there are no Dutch subs :-(
(Icelandic,Norwegian,Swedish,Finish and Danish.
And the DVD's have the wrong regioncode(1). Why the regioncode anyway ?

But thnx"
,Badaki,2006-03-31T16:19Z,"You can mount the image with PowerIso or something like that, en shrink it with dvdshrink."
,ren,2006-04-03T05:23Z,Ett stort tack för boxen. Själv skulle jag först tagit bort regionskyddet o sen funderat på krympningen.
,Kaonashi,2006-04-11T23:48Z,Por la mierda no trae sub en español
,Kevin24,2006-05-18T11:33Z,"When i select play movie... nothing happens.
Does anybody know why... do i have to do something with the file before i unrar it....."
,kockunge,2006-05-24T22:32Z,"yeah its the dubbed versions. and its got the wrong titles on the files. fist of fury, the big boss, game of death, way of the dragon, enter the dragon.
enter the dragon, of course, isnt dubbed.
the quality is somewhat of VHS. 

i cant seem to get any picture in winamp. i use vlc.

and also, my spelling sux"
,kockunge,2006-05-24T22:36Z,cant u fit it on a dvd? use a double-layered dvd
,kockunge,2006-05-24T22:39Z,"i meen yezzzz, chinese connection??? thats the name of a kung fu-film series. hasent he seen the films?? the titles are in the beginning"
,schizogeny,2006-07-04T16:42Z,Are these in english also?
,Viktorpersson,2006-08-25T20:00Z,SEED!!!!
,njuben337,2006-09-28T20:03Z,Seed this please!
,isak_l,2006-10-07T14:04Z,skit bra upload är de alla filmer? är eng orginal språket?
,nottheold,2007-01-04T13:56Z,coño!! no se pq tiene k kitar español??? kan man inte lämna språken på dom?? tack ialla fall!!!
,totta9,2007-01-28T19:36Z,Thanks UL.
,polkiller,2007-08-24T18:03Z,"why you deleted other substitles,,idiotism!!!!smeg head"
[V],FatFreddy31,2008-01-18T12:04Z,No Dutch subs here!!!!!!!!Thats what the title says......NORDIC!!!!
,swamiolsson,2009-12-07T17:39Z,"Thank You, my Friend"
