User Type,Username,Date,Text
,d-pad,2007-02-02T09:18Z,anyone seeding?
,Jejno**,2007-02-02T09:21Z,no seeds? :P haha.. come on.. you can´t uppload something and not seed it? :S
,s9122,2007-02-02T09:42Z,dont download this its dont work
,ACKU,2007-02-02T10:37Z,please seed this!
,Drosmier,2007-02-02T12:09Z,"it's incomplete, files 16 and 17 aren't all there."
,Grooveline,2007-02-02T12:57Z,"the r17 is OK, the only one missing is the r16"
,Recminds,2007-02-02T13:10Z,seed this bastard! Downloading in 40 Kb/s!
,Snox91,2007-02-02T14:05Z,"Ain't working, don't download.."
,MP11,2007-02-02T14:49Z,says i cant open file becoz file is corrupt
,MichA_,2007-02-03T18:21Z,"Broken ,why rar, dumb shiet ;D"
,amavis,2007-02-04T14:35Z,Don't download from this twit a*hole . it's password protected
,amavis,2007-02-04T14:57Z,I get this smallville.s06e13.hdtv.xvid-xor.avi - CRC failed
,Jejno**,2007-02-04T19:17Z,I am sorry dudes.. this dose not work... rar files: 16 and 17 is incomplete.. :( to bad.. thanks anyway!
,phatav8r,2007-02-05T15:32Z,Wake up and read the comments DORK!!! Don't you check your files before you list them? What a total waste of bandwidth you wanker!
,EL_Capitano_,2007-02-05T22:45Z,THIS EP DOESN´T WORK. IT´S F.U  AND CORRUPTED FOR CRYING OUT LOUD
,linval,2007-02-06T11:55Z,This file is corrupt is there an fit for it?
,tappsomebong,2007-02-06T11:56Z,download the 16 file on DC++
,pasxalitsa,2007-05-30T11:11Z,xilia euxaristw!!!! na sai kala 
,junior3000,2007-09-19T20:46Z,plzz seed more thx for upload :)
,Gaeilgeoir_Madrid,2008-10-28T07:43Z,file is corrupt..wouldnt open for me
