User Type,Username,Date,Text
,Almarenan,2007-08-09T06:39Z,http://www.imdb.com/title/tt0062038/
,martineix,2007-08-10T01:33Z,"Excelent, thanks a lot!"
,DCPTKON,2008-02-11T06:48Z,"AWESOME this is impossible to find on US encoded DVD OR VHS, I saw it on tv once and liked it, I guess this is the only way to get it over here, thx."
,DCPTKON,2008-02-14T14:21Z,...  >.
,DCPTKON,2008-02-14T14:25Z,X( Arabic subtitles I can't turn off? how do you actually access control over the language? 
,DCPTKON,2008-02-14T14:31Z,"okay its just Windows Media player, Divx can turn them off."
,Newbie41,2009-09-16T09:55Z,Tack
,Pirata7,2010-06-10T20:05Z,"I also could not find this movie to buy, 
so thank you guys :D"
,Perzii,2011-06-28T00:15Z,"YES! Tnx, man. I read the book by Kirst when i was a kid, never knew there was a movie!"
,Perzii,2011-07-02T05:20Z,KICK.ASS.MOVIE. Tnx again lord_terabyte. 
