Filename,Size,Unit
/00 - Suzanne Ciani - Seven Waves.m3u,327,B
/00 - Suzanne Ciani - Seven Waves.nfo,1.58,K
/00 - Suzanne Ciani - Seven Waves.sfv,663,B
"/01 The First Wave, Birth of Venus.mp3",6.96,M
"/02 The Second Wave, Sirens.mp3",10.01,M
"/03 The Third Wave, Love in the waves.mp3",7.28,M
"/04 The Fourth Wave, Wind in the Sea.mp3",5.19,M
"/05 The Fifth Wave, Water Lullaby.mp3",7.96,M
"/06 The Sixth Wave, Deep in the Sea.mp3",9.72,M
"/07 The Seventh Wave, Sailing Away.mp3",9.08,M
/Suzanne Ciani - Seven Waves - back.jpg,183.14,K
/Suzanne Ciani - Seven Waves - booklet.jpg,918.03,K
/Suzanne Ciani - Seven Waves - front.jpg,283.67,K
