Filename,Size,Unit
/FINDER.DAT,2.52,K
/JET1.JPG,35.45,K
/JET10.JPG,33.67,K
/JET11.JPG,22.87,K
/JET12.JPG,22.85,K
/JET13.JPG,23.03,K
/JET14.JPG,25.49,K
/JET15.JPG,22.43,K
/JET16.JPG,22.43,K
/JET17.JPG,53.79,K
/JET18.JPG,18.96,K
/JET19.JPG,21.98,K
/JET2.JPG,23.8,K
/JET20.JPG,14.82,K
/JET21.JPG,11.55,K
/JET22.JPG,26.14,K
/JET23.JPG,32.12,K
/JET24.JPG,18.79,K
/JET25.JPG,32.38,K
/JET26.JPG,23.03,K
/JET27.JPG,31.02,K
/JET28.JPG,11.49,K
/JET3.JPG,30.06,K
/JET4.JPG,31.82,K
/JET5.JPG,31.63,K
/JET6.JPG,22.02,K
/JET7.JPG,28.59,K
/JET8.JPG,35.32,K
/JET9.JPG,31.42,K
