Filename,Size,Unit
/     Description.rtf,1.89,K
/    rock snob's dictionary.jpg,92.06,K
/   author interview.rtf,13.57,K
/'68 comeback special/Elvis Presley - Baby What You Want Me To Do.mp3,3.75,M
/'68 comeback special/Elvis Presley - If I Can Dream.mp3,3.66,M
/'68 comeback special/HG_Elvis_SuspiciousMinds_Other.jpg,78.85,K
/'68 comeback special/jailhouse.jpg,31.04,K
"/Bambaataa, afrika/AFRIKA_BAMBAATAA_MOHAWK.gif",44.31,K
"/Bambaataa, afrika/abamb001.jpg",52.94,K
"/Bambaataa, afrika/afrika bambaataa - looking for the perfect beat 1980-1985 - 04 - planet rock.mp3",11.72,M
"/Burnside, R.L./Burnside, R.L.jpg",29.03,K
"/Burnside, R.L./R. L. Burnside - Monkey In The Pool Room.mp3",5.37,M
"/Burnside, R.L./R.L. Burnside - Over The Hill.mp3",5.94,M
"/Buster, Prince/Buster, Prince.jpg",1.42,M
"/Buster, Prince/Buster, Prince2.jpg",39.94,K
"/Buster, Prince/Prince_Buster-_-_10_Commandments.mp3",4.4,M
"/Buster, Prince/Prince_Buster-_Madness.mp3",3.26,M
/CMJ Music Marathon/The Mars Volta 01 - Televators (From CMJ NMM).mp3,8.71,M
"/Carlos, Walter:Wendy/01 Happy 25th, S-OB.mp3",626.54,K
"/Carlos, Walter:Wendy/09 The Well-Tempered Clavier- Fugue No. 7 in E-Flat Major.mp3",1.64,M
"/Carlos, Walter:Wendy/Carlos, Walter Wendy.jpg",67.59,K
/Carter Family/Carter Family.jpg,20.17,K
/Carter Family/the carter family - 03 - wildwood flower.mp3,4.38,M
/Cheap Trick/Cheap Trick - I Want You To Want Me.mp3,8.59,M
/Cheap Trick/Cheap Trick.jpg,23.56,K
/Cheap Trick/Cheap Trick2.jpg,42.34,K
/Chic/03 Le Freak.mp3,5.89,M
/Chic/Chic.jpg,14.04,K
"/Clark, Gene/03. she dont care about time.mp3",3.36,M
"/Clark, Gene/19. american dreamer.mp3",2.55,M
"/Clark, Gene/Clark, Gene.jpg",23.23,K
"/Clark, Gene/byrds.jpg",30.42,K
/Cocksucker Blues/Cocksucker Blues.mov,32.81,M
"/Cohn, Nik/Cohn, Nik.jpg",1.47,K
"/Cohn, Nik/soljas - nik cohn.rtf",9.13,K
"/Cooder, Ry/Cooder, Ry.jpg",43.27,K
"/Cooder, Ry/Ry Cooder - Dark Was The Night.mp3",3.96,M
"/Cope, Julian/Cope, Julian.jpg",37.63,K
"/Cope, Julian/Julian Cope - World Shut Your Mouth.mp3",4.14,M
/Coruscating/Red Hot Chilli Peppers -  Scar Tissue.mp3,4.97,M
/Cosmic/gram parsons - Return of the Grievous Angel.mp3,4.03,M
/Countrypolitan/George Jones - Walk Through The World With Me.mp3,3.18,M
/Crazy Horse/Crazy Horse.jpg,61.91,K
/Crazy Horse/Neil Young and Crazy Horse - Powderfinger.mp3,8.58,M
"/Crowley, Aleister/Alister Crowley - The Call of the First Aethyr (.mp3",1.88,M
"/Crowley, Aleister/Crowley, Aleister.jpg",28.06,K
"/Crowley, Aleister/Crowley, Aleister2.jpg",26.76,K
/DJ Kool Herc/10 dj kool herc - call me herc.mp3,1.75,M
/DJ Kool Herc/39 dj kool herc - the first coast.mp3,215.46,K
/DJ Kool Herc/DJ Kool Herc.jpg,16.14,K
/DJ Kool Herc/DJ Kool Herc2.jpg,15.11,K
"/Dammers, Jerry/Dammers, Jerry.jpg",19.53,K
"/Dammers, Jerry/The Specials - ghost town (12' vers.).mp3",8.19,M
"/Dean, Roger/Dean, Roger.jpg",220.54,K
"/Dean, Roger/asia82.jpg",145.16,K
"/Dean, Roger/uriahheep.jpg",193.66,K
"/Dean, Roger/yes_close_to_the_edge_72.jpg",158.75,K
"/Dean, Roger/yes_songs_1973.jpg",130.32,K
"/Dean, Roger/yes_tales_1973.jpg",328.46,K
"/Debussy, Claude/Debussy, Claude.jpg",23.6,K
"/Debussy, Claude/I - 02- [preÌludes] voiles - modeÌreÌ.mp3",6.86,M
"/Debussy, Claude/Sunken Cathedral.mp3",6.29,M
/Delaney and Bonnie/Delaney And Bonnie - Hard To Say Goodbye.mp3,3.44,M
/Delaney and Bonnie/Delaney and Bonnie.jpg,65.04,K
/Delaney and Bonnie/delaney and Bonnie2.jpg,25.06,K
/Detroit Techno/(1985) Model 500 (Juan Atkins) - No UFO's [vocal](Metroplex).mp3,3.91,M
/Dexys Midnight Runners/Dexy's Midnight Runners - Come on Eileen.mp3,4.15,M
/Dexys Midnight Runners/Dexys Midnight Runners.jpg,64.7,K
/Dexys Midnight Runners/Dexys Midnight Runners2.jpg,157.04,K
"/Dickinson, Jim/16 - Jim Dickinson & The Ca.mp3",4.06,M
"/Dickinson, Jim/18_-_Jim_Dickinson_-_Out_on_the_Rolling_Sea.mp3",9.08,M
"/Dickinson, Jim/Dickinson, Jim.jpg",58.26,K
"/Dion/1 - abraham, martin and john.mp3",3.06,M
/Dion/2 - purple haze.mp3,2.33,M
/Dion/Dion.jpg,61.66,K
/Dobro/Dobro.jpg,139.91,K
/Dobro/Jerry Douglas - Birchmere Dobro Solo (10-11-89).mp3,3.71,M
/Dobro/Johnny Cash - When Papa Played The Dobro.mp3,6.67,M
/Dolby 5.1/Bass Test - Dolby Surround Helicopter.mp3,1.03,M
/Dolby 5.1/Dolby Surround Sound - Train.mp3,456.12,K
/Dolby 5.1/Dolby Surround Test 1.MP3,469.51,K
/Dolby 5.1/Dolby Surround Test 2.MP3,365.84,K
/Dolby 5.1/Dolby Surround Test 3.MP3,437.27,K
/Dolby 5.1/THX - Dolby Digital Surround Sound.mp3,309.16,K
/Dolby 5.1/THX - Dolby Digital Theater Surround Sound Test.mp3,938.89,K
/Dolby 5.1/THX Dolby Digital Surround Theatre - Jurassic Lunch Major Ba.mp3,1.11,M
/Don Kirshner's Rock Concert/Don Kirshner's Rock Concert.jpg,37.59,K
/Don Kirshner's Rock Concert/vdkrc1.jpg,8.38,K
"/Dorsey, Lee/02 The Kitty Cat Song.mp3",4.96,M
"/Dorsey, Lee/07 Get Out Of My Life Woman.mp3",5.69,M
"/Dorsey, Lee/Dorsey, Lee.jpg",16.08,K
"/Dorsey, Lee/Dorsey, Lee2.jpg",23.02,K
"/Dr. John/Dr. John - Right Place, Wrong Time.mp3",3.31,M
/Dr. John/Dr. John.jpg,25.37,K
"/Drake, Nick/Drake, Nick.jpg",211.12,K
"/Drake, Nick/Drake, Nick2.jpg",33.1,K
"/Drake, Nick/Nick Drake - One Of These Thi.mp3",4.44,M
/Dub/(09) King Tubby's Conversation Dub - King Tubby.mp3,5.03,M
/Dub plate/01 - g.nooks - burial spot.mp3,3.57,M
/Dub plate/Dub plate.jpg,42.43,K
/Dub plate/Dub plate2.jpg,29.28,K
/Durutti Column/01 Sketch For Summer.mp3,4.18,M
/Durutti Column/03 Katharine.mp3,7.55,M
/Durutti Column/Durutti Column.jpg,67.9,K
"/Dury, Ian/03 - sex & drugs & rock & roll - ian dury.mp3",4.23,M
"/Dury, Ian/Dury, Ian.jpg",43.97,K
"/Dury, Ian/Dury, Ian2.jpg",58.08,K
"/Dury, Ian/Ian Dury & The Blockheads - Sweet Gene Vincent.mp3",3.23,M
/E-bow/Big Country -  In A Big Country.mp3,7.21,M
/E-bow/E-bow.jpg,18.3,K
