Filename,Size,Unit
/Audioslave - Doesnt Remind Me.mpg,85.26,M
/blink-182 - Dammit.mpg,16.7,M
/blink-182 - Josie.mpg,35.6,M
/Cake - Short Skirt Long Jacket.mpg,51.8,M
/Coldplay - The Scientist.mpeg,44.06,M
/Eagle Eye Cherry - Save Tonight.mpg,27.73,M
/Foo Fighters - Everlong.mpg,57.32,M
/Foo Fighters - Learn To Fly.mpg,49.83,M
/gob - What To Do.mpg,27.84,M
/Green Day - Walking Contradiction.mpeg,32.84,M
/Green Day - Warning.mpg,37.75,M
/Incubus - Are You In.mpeg,35.69,M
/Incubus - Drive.mpg,36.12,M
/Incubus - Warning.mpg,40.51,M
/Incubus - Wish You Were Here.mpg,36.97,M
/Jimmy Eat World - Sweetness.mpeg,40.43,M
/Jimmy Eat World - The Middle.mpeg,29.86,M
/Korn - Freak On A Leash.mpg,38.75,M
