User Type,Username,Date,Text
,rosasune,2006-08-23T15:15Z,Många många tack för denna
,alfonz,2006-08-24T00:10Z,Skitbra!!!
,indenial,2006-08-24T22:40Z,1000 tack!
,btcovert,2006-08-26T21:30Z,"When was this list compiled and how the hell did Bowie and Queen's ""Under Pressure"" not make it on it?"
,maggiesman,2006-08-31T21:05Z,"Thin Lizzys ""the boys are back in town"" just scrapeing in at 499 ?????"
,dennis_2000,2006-09-02T21:32Z,"seeda
snälla"
,dennis_2000,2006-09-02T21:32Z,seeda
,callethepirate,2006-09-05T22:06Z,Förmodlingen bästa musik torrenten ever!! Thank you so much. Download and enjoy for houres
,Cinze88,2006-09-07T19:40Z,"mummms, mumms!"
,brownitus,2006-09-09T22:58Z,The best torrent ever... thanks SO MUCH!!!!!
,balzizras,2006-09-15T06:41Z,"Very good post I love you!

Gahoachma@gmail.com"
,Psyko-Pedersen,2006-09-19T02:22Z,"Excellent :D

btw, sthis is my first messa here... i finally found the ""write comment"" thingy xD"
,Psyko-Pedersen,2006-09-19T02:23Z,"damn, i should learn how to spell...."
,Psyko-Pedersen,2006-09-19T20:02Z,"still at 0.0& :'(

i've found about 5000 leechers, but not one singel seeder... hint hint ;)"
,g-kaa,2006-09-20T20:04Z,Takker :-)
,joelanders,2006-09-21T05:35Z,tack!!
,Mats Leistad,2006-09-24T05:27Z,w00t? wtb! love mixed playlist
,arrghmatey,2006-09-24T08:10Z,will I have to rename the files when i import to iTunes?
,doktor,2006-09-25T19:01Z,Seyss! Noone asked for your opinion.!!
,prox360,2006-09-28T22:53Z,wow nice thx for a nice upload;)
,icuc,2006-09-29T03:58Z,CLASSIC ROCK CRAP FUCK ROLLING STONE MAGAZINE AND ALL THEIR READERS
,morrison33,2006-10-01T19:06Z,You should be given a Nobel prize for this upload.
,morrison33,2006-10-01T19:09Z,"icuc!! 
Just by the language you use I can tell you have no idea what you'r talking about. Great upload again."
,gilly_Joe,2006-10-01T19:35Z,Just so everybody can enjoy this wonderfull music i think you all that are downloading this torrent should seed in about 2 weeks or sumthing like that
,wilalice1,2006-10-03T12:25Z,"Thank you very much for the best music torrent
all times."
,the nipster,2006-10-06T21:38Z,"Thanks for taking the time to complie this collection and taking the time to share it.

One more thing, are they all 192kb/s+ or are some in really bad quality?"
,the nipster,2006-10-08T14:17Z,"ok, so I've checked myself and only 9 of the tracks are under 192kb/s the rest are above and beyond.

Appreciated the quality and that the tracks are ripped with normalized sound volume.

Awsome torrent and compilation!"
[V],BurningWizard,2006-10-09T11:39Z,Stort tack till både UL och upphovsman/kvinna. En underbar samling...
,elibano1,2006-10-09T14:59Z,"alla som känner till torrent sidor som thepiratebay.org   piratebits.org  swebits.org osv
kan ni skriva till mig mer sidor ni känner till, tac pirater,:P"
,leafitz1983,2006-10-09T16:51Z,i know this my sound stupid but how do i seed? i want to give back to the many people i have downloaded from!
,Ran4,2006-10-14T18:40Z,"Lot's of good stuff! Except only an idiot would put U2 and stuff like that so high in the list.

And having ""Smoke on the water"" on the list, but nothing of all the other superb Deep Purple... Well, that means you're an twelve year old listener. But anyways, still a really great list!"
,remax2000,2006-10-15T03:02Z,"This is going to take days to load but


Wow thanks 
From 
Toronto"
,L0L3R,2006-10-15T14:20Z,Seed plz want this nice songs to :)
,Tricia McMillan,2006-10-16T21:07Z,">>>>

Just keep Azureus (or whatever you are you using to download) open for as long as possible. If you are using Azureus, you will see that it changes possition and says that it is now seeding.  So you don't have to _do_ anything, just keep your program open :)"
,logitechsamsung,2006-10-16T21:15Z,Best torrent ever!
,ankeborgare,2006-10-17T18:52Z,this is the best torrent I`ve ever seen. THANK YOU SOOOO MUCH 
,Bullet2k,2006-10-18T15:50Z,"WTF? 
163 - Queen - Bohemian Rhapsody.mp3

Fuck off.. Greatest song ever.. definitly #1. "
,a72cutlas,2006-10-20T18:11Z,This list is as diversified as my listening taste! Props to the compiler & Rolling Stone Mag!!
,Jongka,2006-10-21T10:26Z,In the titel of the Torrent it says that its only rolling stones :) But why is John Lennon on the CD? No bad things to John Lennon but im just wondering
,Mr.Mustard,2006-10-21T19:42Z,"this is obviously some bad joke...

DR.DRE?!?! ROCK?!?! no thx...

best song according to most magazines has always been stairway to heaven, highway to hell.

where did those songs disappear? this is a fake list, no doubt.

004 - Marvin Gaye - Whats Going On.mp3
005 - Aretha Franklin - Respect.mp3

ehh? more shit music mmmk?

top places belong to
the beatles, pink floyd, led zeppelin, scorpions, the who, simon&garfunkel, lennon/mccartney/harrison, the rolling stones, cream/clapton, nirvana, hendrix

not all these bogus bands/artists on this list..."
,lioncat,2006-10-21T20:46Z,just fu**ing great :)
,ellz,2006-10-22T12:49Z,"yeea, crappy list d00d"
,-K-,2006-10-24T23:03Z,"Great List.

Having some trouble downloading though, bitlord can't read the file?"
,bumchunder,2006-10-26T10:53Z,"I love it when:

Total Speed : 1.5 mbps
Average Speed: 22.5kps
My dl Speed : >160kps

Downloaded it in a few hours. I hope you enjoy plugging info into itunes, as unless you plug the name of the bands in the mp3's they scatter everywhere."
,-K-,2006-10-26T22:18Z,"Just whack em all in a seperate playlist, no way is anyone in the mood for adding 500 band names. haha

Nice upload"
,vanis13,2006-10-28T09:55Z,sooo slow :(
,CtpUK,2006-10-28T15:40Z,"@phasto

How about a nice cup of shut the fuck up..."
,albas,2006-10-29T18:53Z,"I have an error code 13 access denied when I try to download, anyone tryed that, and what can I do? "
,4nr-,2006-10-29T20:23Z,thank you!
