Filename,Size,Unit
/0101 Twisted Sister - Have Yourself A Merry Little Christmas.mp3,8.02,M
/0102 Hyperbubble - Away in a Manger.mp3,1.17,M
"/0103 Oppenheimer - Christmas (Baby, Please Come Home).mp3",3.37,M
/0104 Evangelicals - The Last Christmas on Earth.mp3,5.73,M
/0105 Jason Ringenberg Feat. Kristi Rose - Lovely Christmas.mp3,4.26,M
/0106 Casper and the Cookies - Kiss Me Beneath the Christmas Tree.mp3,2.48,M
/0107 Joseph Spence - Santa Claus Is Comin To Town.mp3,3.46,M
/0108 PLAS-TICK - Last Christmas.mp3,3.24,M
/0109 Jake Brennan And The Confidence Men - Santa Gave You You What You Gave To Me.mp3,3.65,M
/0110 Chris Garneau - Christmas Song.mp3,2.91,M
/0111 Reverend Horton Heat - Santa On The Roof.mp3,3.84,M
/0112 Tiger Baby - This Christmas.mp3,3.48,M
/0113 Los Straitjackets - Holiday Twist.mp3,2.15,M
/0114 Bulgarski Koledni Pesni - Elhovi Les.mp3,3.4,M
/0115 Godlike - Happy Christmas (War Is Over).mp3,2.12,M
/0116 Barry Kaye - Randolph The Red Neck Reindeer.mp3,4.4,M
/0117 Robbers on High Street - Seasons Greetings.mp3,3.27,M
/0118 Minus 5 - Your Christmas Whiskey.mp3,3.98,M
/0119 Jars Of Clay - O Little Town Of Bethlehem.mp3,7,M
/0120 Mr King - Scrouge.mp3,5.78,M
/0121 Replacements - The Santa Claus Twist.mp3,6.52,M
/0122 Cocoon - Christmas Song.mp3,4.45,M
/0123 Yules - This Is My Xmas Song.mp3,4.82,M
/0124 Fireflies - X-mas Song.mp3,2.77,M
/0125 Jars Of Clay - Wonderful Christmastime.mp3,4.81,M
/0126 Twisted Sister - We Wish You A Twisted Christmas.mp3,932.61,K
/0201 Jars Of Clay - God Rest Ye Merry Gentlemen.mp3,5.04,M
/0202 Miley Cyrus As Hannah Montana - Rockin Around The Christmas Tree.mp3,3.81,M
/0203 Britt Nicole - Last Christmas.mp3,6.61,M
/0204 Marie Osmond - Santa Claus Is Coming To Town.mp3,4.25,M
/0205 Colin James And The Little Big Band - Blue Christmas.mp3,3.37,M
/0206 Replacements - Frosty The Snowman.mp3,4.03,M
/0207 Marian Aas Hansen - Santa Baby.mp3,4.26,M
/0208 Kidz Bop - Rudolph The Red Nose Reindeer.mp3,3.48,M
/0209 Shirley Horn - Winter Wonderland.mp3,5.15,M
/0210 Yolanda Adams - Do You Hear What I Hear.mp3,7.76,M
/0211 Hens Hensen - Peace On Earth (Little Drummer Boy).mp3,5.31,M
/0212 Malene - Let It Snow.mp3,2.28,M
/0213 Laura Fygi - Sleigh Ride.mp3,3.64,M
/0214 Martina Mcbride - Have Yourself A Merry Little Christmas.mp3,5.18,M
/0215 Mormon Tabernacle Choir - White Christmas.mp3,6.61,M
/0216 Diamond Rio - O Come O Come Emmanuel.mp3,3.84,M
/0217 Cherish The Ladies - O Holy Night.mp3,7.14,M
/0218 Un Amaro Sorriso di Angeli - In the Bleak Midwinter.mp3,4.34,M
/0219 Mistletoe Singers - Winter Wonderland.mp3,2.98,M
/0220 Childrens Choir - Silent Night.mp3,3.02,M
"/0301 Johnny Cash - Christmas With Johnny Cash - 12 - Christmas As I Knew It - (Bonus Track, Previously Unreleased).mp3",3.26,M
/0302 Sea Navy - The Truth About Christmas.mp3,1.56,M
/0303 Come On! Let's Boogey to the Elf Dance!.mp3,6.51,M
/0304 Christmas Deerhoof - The Little Drummer Boy.mp3,2.86,M
/0305 Christmas Of Montreal - Christmas Isnt Safe For Animals.mp3,4.91,M
/0306 boy least likely to - little_donkey.mp3,1.47,M
/0307 Arcade Fire - Jinglebell Rock.mp3,1.83,M
/0308 Christmas Pipettes - White Christmas.mp3,1.6,M
/0309 Melys - Silent Night.MP3,4.19,M
/0310 Aerogramme - Asthma came home for xmas.mp3,5.28,M
/0311 Cowcube - Christmas Song.MP3,3.56,M
/0312 Knife - Christmas reindeer.mp3,7.48,M
/0313 Christmas Bullette - Blue Christmas.mp3,1.36,M
