Filename,Size,Unit
/00. Tony Joe White - Live in Europe 1971.m3u,1.23,K
/00. Tony Joe White - Live in Europe 1971.nfo,1.63,K
/Tony Joe White - Live in Europe 1971 - 01 - Roosevelt and Ira Lee.mp3,6.39,M
/Tony Joe White - Live in Europe 1971 - 02 - A night in the life of a swamp fox.mp3,11.46,M
/Tony Joe White - Live in Europe 1971 - 03 - Rainy night in Georgia.mp3,6.95,M
/Tony Joe White - Live in Europe 1971 - 04 - Lustful earl and the married woman.mp3,7.45,M
/Tony Joe White - Live in Europe 1971 - 05 - Willie and Laura Mae Jones.mp3,8.14,M
/Tony Joe White - Live in Europe 1971 - 06 - My kind of woman.mp3,10.47,M
/Tony Joe White - Live in Europe 1971 - 07 - Mississippi River.mp3,8.09,M
/Tony Joe White - Live in Europe 1971 - 08 - Traveling bones.mp3,4.83,M
/Tony Joe White - Live in Europe 1971 - 09 - Back to the country.mp3,6.04,M
/Tony Joe White - Live in Europe 1971 - 10 - Polk salad Annie.mp3,18.38,M
