Filename,Size,Unit
/CD1/01 - Black Sabbath.mp3,8.7,M
/CD1/02 - The Wizard.mp3,6.04,M
/CD1/03 - Nib.mp3,8.36,M
/CD1/04 - Evil Woman (Don't Play Games With Me).mp3,4.61,M
/CD1/05 - Wicked World.mp3,6.54,M
/CD1/06 - War Pigs.mp3,10.91,M
/CD1/07 - Paranoid.mp3,3.89,M
/CD1/08 - Planet Caravan.mp3,6.12,M
/CD1/09 - Iron Man.mp3,8.16,M
/CD1/10 - Electric Funeral.mp3,6.61,M
/CD1/11 - Fairies Wear Boots.mp3,8.55,M
/CD1/12 - Sweet Leaf.mp3,6.97,M
/CD1/13 - Embryo.mp3,660.74,K
/CD1/14 - Children Of The Grave.mp3,7.26,M
/CD1/15 - Lord Of This World.mp3,7.49,M
/CD1/16 - Into The Void.mp3,8.5,M
/CD2/01 - Tomorrow's Dream.mp3,4.32,M
/CD2/02 - Supernaut.mp3,6.49,M
/CD2/03 - Snowblind.mp3,7.51,M
/CD2/04 - Sabbath Bloody Sabbath.mp3,7.89,M
/CD2/05 - Killing Yourself To Live.mp3,7.79,M
/CD2/06 - Spiral Architect.mp3,7.57,M
/CD2/07 - Hole In The Sky.mp3,5.49,M
/CD2/08 - Don't Start (Too Late).mp3,1.13,M
/CD2/09 - Symptom Of The Universe.mp3,8.95,M
/CD2/10 - Am I Going Insane (Radio).mp3,5.88,M
/CD2/11 - Dirty Women.mp3,9.85,M
/CD2/12 - Never Say Die.mp3,5.24,M
/CD2/13 - Hard Road.mp3,8.34,M
/CD2/14 - Heaven And Hell.mp3,9.49,M
/CD2/15 - Turn Up The Night.mp3,5.05,M
/CD2/16 - The Dark Zero The Hero.mp3,7.88,M
/CD2/Black Sabbath - Best Of - front.jpg,23.79,K
/CD2/Black_Sabbath_-_The_Best_Of-back.jpg,62.54,K
/CD2/black sabbath-the_best_of-back.jpg,107.71,K
