Filename,Size,Unit
/Americas Army/AAGA_Stryker.mov,61.36,M
/Americas Army/aasfas_large.mov,32.72,M
/Americas Army/aasfom_medium.mov,5.08,M
/Americas Army/E32003_BlackHawk.mpeg,10.11,M
/Americas Army/E32003_CSAR.mpeg,10.12,M
/Americas Army/E32003_Stryker.mpeg,10.1,M
/Art of war/actofwar_0816m1_qt.mov,25.84,M
/Art of war/actofwar_0816m2_qt.mov,25.92,M
/Art of war/actofwar_0816m3_qt.mov,25.87,M
/Art of war/actowar_112304ot_qt.mov,23.08,M
/Axis & Allies/axisallies_pc7904_di1_qt.mov,99.31,M
/Axis & Allies/axisnallies_devint_0813m1_qt.mov,110.15,M
/Axis & Allies/axisnallies_devint_qt.mov,67.45,M
/Battlefield 2/battlefield2_1027.mpg,7.88,M
/Battlefield 2/battlefield2_eabr041_qt.mov,55.81,M
/Battlefield 2/bf2_e3wall827_qt.mov,46.05,M
/Battlefield 2/bf2_wetlands_final.mpg,18.34,M
/Brothers in arms/BIA_Authenticity.mov,15.21,M
/Brothers in arms/bia_demo623_qt.mov,358.73,M
/Brothers in arms/bia_devint_qt.mov,143.04,M
/Brothers in arms/bia_rth30_0113.mpg,27.62,M
/Brothers in arms/bia_rth30_devint.mpg,41.19,M
/Brothers in arms/bia_rth30_devint_wm.zip,40.31,M
/Brothers in arms/bia_tr1122_qt.mov,59.22,M
/Brothers in arms/bia_tr1220_wm.zip,103.75,K
/Brothers in arms/bia_US_fin_lg.wmv,25.83,M
/Brothers in arms/biah30_tr0124.mpg,30.54,M
/Brothers in arms/brosinarms_om1_qt.mov,12.58,M
/Brothers in arms/brosinarms_om2_qt.mov,6.74,M
/Brothers in arms/brosinarms_om3_qt.mov,4.82,M
/Brothers in arms/brosinarms_om5_qt.mov,5.38,M
/Brothers in arms/brosinarms_ot1_qt.mov,40.67,M
/Close Combat - First to Fight/CC_Tut_Engage.mpg,14.68,M
/Close Combat - First to Fight/CC_Tut_FlankingB.mpg,12.13,M
/Close Combat - First to Fight/ccf2f_tr819_qt.mov,57.52,M
/Close Combat - First to Fight/ccftf_11181_qt.mov,21.98,M
/Close Combat - First to Fight/ccftf_11182_qt.mov,12.58,M
/Close Combat - First to Fight/ccftf_1201_qt.mov,33.49,M
/CoD United Offensive/callofduty_unitedoffensive.mpg,9.32,M
/CoD United Offensive/codunited_pc6404_ot1_qt.mov,42.42,M
/CoD United Offensive/codunitedoff_pc72604_1_qt.mov,25.56,M
/CoD United Offensive/codunitedoff_pc72604_2_qt.mov,27.34,M
/CoD United Offensive/codunitedoff_pc72604_3_qt.mov,26,M
/CoD United Offensive/codunitedoff_pc72604_4_qt.mov,26.29,M
/CoD United Offensive/codunitedoff_pc72604_5_qt.mov,25.67,M
/CoD United Offensive/codunitedoff_pc72604_6_qt.mov,25.75,M
/CoD United Offensive/codunitedoff_pc72604_7_qt.mov,25.78,M
/CoD United Offensive/codunitedoff_pc72604_8_qt.mov,25.75,M
/CoD United Offensive/codunitedoff_pc72604_di1_qt.mov,96.94,M
/CoD United Offensive/codunitedoff_pc82704_11_qt.mov,27.46,M
/CoD United Offensive/codunitedoff_pc82704_12_qt.mov,26.01,M
/CoD United Offensive/codunitedoff_pc82704_13_qt.mov,29.6,M
/CoD United Offensive/codunitedoff_pc82704_14_qt.mov,46.52,M
/CoD United Offensive/codunitedoff_pc82704_15_qt.mov,26.09,M
/CoD United Offensive/codunitedoff_pc82704_16_qt.mov,25.81,M
/CoD United Offensive/codunitedoff_pc82704_17_qt.mov,25.78,M
/CoD United Offensive/codunitedoff_pc82704_18_qt.mov,33.45,M
/CoD United Offensive/codunitedoff_pc83004_om1.mpg,4.74,M
/CoD United Offensive/codunitedoff_pc91004_om2.mpg,7.92,M
/CoD United Offensive/codunitedoff_pc91004_om3.mpg,8.45,M
/CoD United Offensive/codunitedoff_pc91404_19_qt.mov,25.67,M
/CoD United Offensive/codunitedoff_pc91404_20_qt.mov,25.65,M
/CoD United Offensive/codunitedoff_pc91404_21_qt.mov,25.7,M
/CoD United Offensive/codunitedoff_pc91404_22_qt.mov,25.75,M
/CoD United Offensive/codunitedoff_pc91404_23_qt.mov,25.64,M
/CoD United Offensive/codunitedoff_pc91404_vr_qt.mov,91.33,M
/CoD United Offensive/codunitedoffensive_pc81704_10_qt.mov,23.18,M
/CoD United Offensive/codunitedoffensive_pc81704_9_qt.mov,32.19,M
/CoD United Offensive/codunitedoffensive_pc81704_di2_qt.mov,60.95,M
/Full Spectrum Warrior/fsw_trailer_4_qt.mov,47.58,M
/Ghost Recon 2/gr2_om0901_qt.mov,67.34,M
/Half-Life 2/e32k3-halflife2_pce32003_1dn_qt.mov,48.49,M
/Half-Life 2/e32k3-halflife2_pce32003_1dn_qt.zip,47.68,M
/Half-Life 2/e32k3-halflife2_pce32003_3dn_qt.mov,24.36,M
/Half-Life 2/e32k3-halflife2_pce32003_3dn_qt.zip,23.95,M
/Half-Life 2/e32k3-halflife2_pce32003_4dn_qt.mov,23.33,M
/Half-Life 2/e32k3-halflife2_pce32003_4dn_qt.zip,22.93,M
/Half-Life 2/e32k3-halflife2_pce32003_5dn_qt.mov,29.03,M
/Half-Life 2/e32k3-halflife2_pce32003_5dn_qt.zip,28.58,M
/Half-Life 2/e32k3-halflife2_pce32003_6dn_qt.mov,37.5,M
/Half-Life 2/e32k3-halflife2_pce32003_6dn_qt.zip,36.89,M
/Half-Life 2/e32k3-halflife2_pce32003_7dn_qt.mov,37.5,M
/Half-Life 2/e32k3-halflife2_pce32003_7dn_qt.zip,36.63,M
/Half-Life 2/e32k3-halflife2_pce32003_8dn_qt.mov,34.73,M
/Half-Life 2/e32k3-halflife2_pce32003_8dn_qt.zip,34.03,M
/Half-Life 2/halflife2_pc81604_ot2_qt.mov,32.24,M
/Half-Life 2/halflife2_pc_e3_direct1_qt.zip,14.41,M
/Half-Life 2/halflife2_pce32003_2dn_qt.mov,30.48,M
/Half-Life 2/halflife2_pce32003_2dn_qt.zip,29.87,M
/Half-Life 2/hl2_e32003_fullver183_qt.mov,296.47,M
/Half-Life 2/hl2_e32003_fullver183_qt.zip,291.18,M
/Half-Life 2/hl2_pc111604_11_qt.mov,39.79,M
/Half-Life 2/hl2_pc111604_11_qt.zip,39.28,M
/Half-Life 2/hl2_pc111604_12_qt.zip,615.21,K
/Half-Life 2/hl2_pc111604_13_qt.mov,30.62,M
/Half-Life 2/hl2_pc111604_13_qt.zip,30.27,M
/Half-Life 2/hl2_pc111604_14_qt.mov,26.64,M
/Half-Life 2/hl2_pc111604_14_qt.zip,26.28,M
/Half-Life 2/hl2_pc111604_15_qt.mov,31.69,M
/Half-Life 2/hl2_pc111604_15_qt.zip,31.22,M
/Half-Life 2/hl2_pc111604_16_qt.mov,33.1,M
/Half-Life 2/hl2_pc111604_16_qt.zip,32.71,M
/Half-Life 2/hl2_pc111604_17_qt.mov,29.78,M
/Half-Life 2/hl2_pc111604_17_qt.zip,29.33,M
/Half-Life 2/hl2_pc111604_18_qt.mov,25.64,M
/Half-Life 2/hl2_pc111604_18_qt.zip,25.31,M
/Half-Life 2/hl2_pc111604_19_qt.mov,26.09,M
/Half-Life 2/hl2_pc111604_19_qt.zip,25.72,M
/Half-Life 2/hl2_pc111604_20_qt.zip,16.67,M
/Half-Life 2/hl2_pc111604_21_qt.zip,16.43,M
/Half-Life 2/hl2_pc111604_22_qt.zip,5.75,M
/Half-Life 2/hl2_pc111604_23_qt.zip,23.28,M
/Half-Life 2/hl2_pc111604_24_qt.zip,883.69,K
/Half-Life 2/hl2_pc111604_26_qt.zip,23.11,M
/Joint operations/joe_pc101804di_qt.mov,117.67,M
/Joint operations/joe_pc101804gp1_qt.mov,28.47,M
/Joint operations/joe_pc101804gp2_qt.mov,25.78,M
/Joint operations/joe_pc101804gp3_qt.mov,26.09,M
/Joint operations/joe_pc101804gp4_qt.mov,25.86,M
/Men of Valor/menofvalor_101304_ot3.mpg,19.52,M
/Men of Valor/menofvalor_102904_ot4.mpg,19.59,M
/Men of Valor/mov_pc_070904_gp1_qt.mov,30.36,M
/Men of Valor/mov_pc_070904_gp2_qt.mov,32.06,M
/Men of Valor/mp3/Men of Valor - Airstrip 1 Mix tk 2.mp3,1.19,M
/Men of Valor/mp3/Men of Valor - Beachlanding Full.mp3,2.43,M
/Men of Valor/mp3/Men of Valor - Church Courtyard.mp3,1.23,M
/Men of Valor/mp3/Men of Valor - Hill Fight Full Mix.mp3,2.37,M
/Men of Valor/mp3/Men of Valor - Huey Fly Over Mix.mp3,1.43,M
/Men of Valor/mp3/Men of Valor - Jungle Full Mix.mp3,1.23,M
/Men of Valor/mp3/Men of Valor - Khe Sahn Base.mp3,1.11,M
/Men of Valor/mp3/Men of Valor - Khe Sahn Hill.mp3,1.1,M
/Men of Valor/mp3/Men of Valor - Khe Sahn Retreat.mp3,1.22,M
/Men of Valor/mp3/Men of Valor - Lost Column.mp3,1.34,M
/Men of Valor/mp3/Men of Valor - Main Title.mp3,1.43,M
/Men of Valor/mp3/Men of Valor - Marines Charge.mp3,1.01,M
/Men of Valor/mp3/Men of Valor - Night Jungle.mp3,1.22,M
/Men of Valor/mp3/Men of Valor - NVA Assault.mp3,1.16,M
/Men of Valor/mp3/Men of Valor - Open Field.mp3,2.36,M
/Midway/bsmidway_pc012605_1.mpg,11.86,M
/Midway/bsmidway_pc012605_1_wm.zip,11.62,M
/Midway/bsmidway_pc012605_2.mpg,12.94,M
/Midway/bsmidway_pc012605_2_wm.zip,12.64,M
/Midway/bsmidway_pc012605_3.mpg,11.86,M
/Midway/bsmidway_pc012605_3_wm.zip,11.59,M
/Midway/bsmidway_pc012605_4.mpg,16.82,M
/Midway/bsmidway_pc012605_4_wm.zip,16.43,M
/Midway/bsmidway_pc012605_di1.mpg,29.32,M
/Midway/bsmidway_pc012605_di1_wm.zip,28.55,M
/MoH Pacific Assault/71504mohpa_devint_qt.mov,130.96,M
/MoH Pacific Assault/mohpa_pearl1019.mpg,24.84,M
/MoH Pacific Assault/pacificassault_pc101904_cut1_qt.mov,34.7,M
/Panzers/cnpanzerstr429_qt.mov,114.3,M
/Panzers/panzers_8803_t1_qt.mov,56.51,M
/Panzers/panzers_pc100104_15_qt.mov,31.53,M
/Rainbow Six 4/rainbowsix4_teaser_us_l_qt.mov,28.5,M
/Rainbow Six 4/Uppdragslista Gbg.xls,24.5,K
/Sid Meiers Pirates/pirates_111504_om4_qt.mov,36,M
/Sid Meiers Pirates/pirates_111504_om5_qt.mov,43.5,M
/Sid Meiers Pirates/pirates_devint_qt.mov,150.23,M
/Sid Meiers Pirates/pirates_pc11191_qt.mov,3,M
/Sid Meiers Pirates/pirates_pc11192_qt.mov,1.66,M
/Sid Meiers Pirates/pirates_pc11193_qt.mov,7.51,M
/Sid Meiers Pirates/pirates_pc8131_qt.mov,25.69,M
/Sid Meiers Pirates/pirates_pc8132_qt.mov,25.56,M
/Sid Meiers Pirates/pirates_pc8133_qt.mov,25.73,M
/Sid Meiers Pirates/pirates_tr1006_qt.mov,45.66,M
/Sid Meiers Pirates/priates_devint_qt.mov,140.41,M
/Sid Meiers Pirates/priates_tr525.mpg,21.61,M
/Sid Meiers Pirates/rainbowsix4_teaser_us_l_qt.zip,81.6,M
/Sid Meiers Pirates/sidmeier_52203_vi_qt.mov,30.41,M
/Sid Meiers Pirates/smpirates4281_qt.mov,25.59,M
/Sid Meiers Pirates/smpirates4282_qt.mov,25.66,M
/Sid Meiers Pirates/smpirates4283_qt.mov,25.87,M
/Sid Meiers Pirates/smpirates_10291_qt.mov,2.25,M
/Sid Meiers Pirates/smpirates_10292_qt.mov,2.32,M
/Sid Meiers Pirates/smpirates_10293_qt.mov,5.33,M
/Silent Hunter/sh3tr428_qt.mov,47.54,M
/Silent Hunter/silenthunter3_pc110504ot2_qt.mov,29.64,M
/Splinter Cell 3/New Folder/sc3_10204_wm.zip,875.42,K
/Splinter Cell 3/New Folder/sc3_7191_wm.zip,6.79,M
/Splinter Cell 3/New Folder/sc3_7193_wm.zip,6.73,M
/Splinter Cell 3/New Folder/scct_0119t1_wm.zip,18.28,M
/Splinter Cell 3/New Folder/scct_anim0125_wm.zip,57.34,M
/Splinter Cell 3/New Folder/scct_devdi0107_wm.zip,49.57,M
/Splinter Cell 3/New Folder/scct_diary1117_wm.zip,40.24,M
/Splinter Cell 3/New Folder/scct_vpreview_wm.zip,35.33,M
/Splinter Cell 3/New Folder/tomclanc_chaos_m011005ot8_wm.zip,27.22,M
/Splinter Cell 3/New Folder/tspc_chaost_m011405di1_wm.zip,41.26,M
/Splinter Cell 3/sc3_10204.mpg,1.26,M
/Splinter Cell 3/sc3_7191.mpg,7.09,M
