Filename,Size,Unit
/01 - Celtic Spirit - Ubi Caritas - Connie Dover.mp3,5.59,M
/02 - Celtic Spirit - Seacht Suailci' Na Maighdine Muire - Aoife Ni Fhearraigh.mp3,5.36,M
"/03 - Celtic Spirit - Kyrie Eleison, An Ghloir, An Phaidir - Aine Minogue.mp3",3.46,M
/04 - Celtic Spirit - Be Thou My Vision - The Anjali Quartet.mp3,5.36,M
/05 - Celtic Spirit - Salve Splendor - William Jackson.mp3,5.15,M
/06 - Celtic Spirit - Noelenn Brehed - Groupe Vocal Jef Le Penven.mp3,2.45,M
/07 - Celtic Spirit - Mo Ghra' Thu' - Aoife Ni Fhearraigh.mp3,2.86,M
"/08 - Celtic Spirit - Bi, A Losa, Im Chroi-se - William Coulter.mp3",3.79,M
"/09 - Celtic Spirit - Our Father, God Celestial - The Baltimore Consort.mp3",6.38,M
/10 - Celtic Spirit - Puer Natus - Aine Minogue.mp3,3.88,M
/11 - Celtic Spirit - The Christ Child's Lullaby - Sheena Wellington.mp3,4.37,M
/12 - Celtic Spirit - Rosa Mystica - Therese Schroeder-Sheker.mp3,5.27,M
/CelticSpirit.jpg,18.58,K
