User Type,Username,Date,Text
,negotiator,2004-12-05T17:52Z,tackar för denna snape
,swenpolaski,2004-12-05T18:00Z,tackar!!
,awezom,2004-12-05T18:34Z,Denna har jag väntat på man bockar o bugar.
,timtin,2004-12-05T19:03Z,Super...
,frollic,2004-12-05T20:39Z,"tackar, väldigt bra rulle det där .... såg den på flyget med paj ljud, vill gärna se den igen."
,spokelance,2004-12-06T00:37Z,eh... vore bra om någon seeda..
,Hudson,2004-12-06T03:27Z,"Underbart, den här har jag väntat på. Tackar så mycket"
,betty,2004-12-06T12:31Z,"Snabb-Länk till filmen

http://www.imdb.com/title/tt0368008/"
,martin14,2004-12-06T14:23Z,"hur reggar man sig på torrentbits.org?
Så här står det hela tiden när jag klickar på signup
The current user account limit (100,000) has been reached. Inactive accounts are deleted all the time, please check back again later...
kan nån hjälpa mig?"
,SwedishMilk,2004-12-06T14:51Z,"@ martin14

The current user account limit (100,000) has been reached. Inactive accounts are deleted all the time, please check back again later...

Det betyder just det som meddelandet säger. Det är fullt, men inaktiva konton raderas med jämna mellanrum. Så det finns nog ingenting någon kan hjälpa dig med. Det är bara att försöka tills det finns ett ledig. Jag kollade 2-3 ggr varje dag i en vecka innan jag fick ett konto. "
,maxxxx,2004-12-06T15:31Z,Super_Monkey: SLUTA SPAMMA
,peli,2004-12-06T15:32Z,"Super Monkey: Lägg av, det du håller på med är oetiskt och personligen borde du bli bannad för det du håller på med. Dessutom har det INGET med denna .torrent att göra. Så lägg av!!!"
,maxxxx,2004-12-06T15:53Z,"Super_Monkey: Jag har nu anmält till Splashi.com att du bryter mot reglerna, grattis
"
,csoverby,2004-12-06T17:08Z,No seeds??????
,maxxxx,2004-12-06T19:08Z,"tillåter dom att man spammar också?
om dom gör det så är dom riktiga idioter, och det är du ockdå.
ta ditt förbannade spam till lunarstorm ellet nått"
,SwedishMilk,2004-12-06T20:04Z,Jag ocj Super_Monkey har haft ett litet PM krig där han har bevisat hur mogen och väl bevandrad han är i det skrivna språket. Inte. :rolleyes: Jag har skickat ett mail til TPB admins. Jag tror inte dom uppskattar sånt beteende så en banning är nog på gång. Kanske till och med redan verkställd.  
,Marker,2004-12-06T20:39Z,"Jag får följande meddelande då jag försöker ladda denna torrent:


Warning: is_file(): Stat failed for /var/tracker/www/torrents/3262089.torrent (errno=13 - Permission denied) in /var/tracker/www/download.php on line 24

Warning: Cannot modify header information - headers already sent by (output started at /var/tracker/www/download.php:24) in /var/tracker/www/include/bittorrent.php on line 419

Not Found
Sorry pal :(


Någon som vet vad detta innebär????"
,Torrentas_,2004-12-06T20:53Z,"Warning: is_file(): Stat failed for /var/tracker/www/torrents/3262089.torrent (errno=13 - Permission denied) in /var/tracker/www/download.php on line 24

Warning: Cannot modify header information - headers already sent by (output started at /var/tracker/www/download.php:24) in /var/tracker/www/include/bittorrent.php on line 419

Not Found
Sorry pal :(


Varför står det så här när jag försöker ladda ner nån sak?kontakta mig isf..mvh"
,falukorv,2004-12-06T20:57Z,Samma här!!!!!   Skit oxå jag vill ju ha filmen men men jag fattar inte heller vad problemet är förmodlingen för många inne på torrenten så att trackern flippar ur.
,slurp,2004-12-06T20:57Z,Jag får samma meddelande också :(
,Seizer,2004-12-06T22:35Z,Jag laddar men Azureus och det går bra om det kan bero på vad man har för prog att ladda med!?
,slurp,2004-12-06T22:57Z,Funkar nu... :)
,Bobban1,2004-12-06T22:59Z,har inge problem jag heller gör azereus jag med.. d ända som stör mig e den dåliga nedladdnings hastigheten
,tureture,2004-12-06T23:03Z,Tackar! Tog 3½ timme att tanka hem :) Ska nu avnjuta denna (troligen?) eminenta rulle! Thanks Snipe.
,CrazyIvan,2004-12-07T00:05Z,"Någon som kan seeda 5:e elementet i DVD format eller Independence Day DVD?
"
,Cosmo4,2004-12-07T02:23Z,"Får CRCerror på Part 47!
Nån annan som får det eller?"
,Tindy,2004-12-07T16:12Z,"Perfekt, den här ska jag ta med och glo på med min bärbara spelare på NOn :D
Thx man!"
,Erirost,2004-12-07T16:40Z,"Can`t get it to work
Whwn i try to unpack it it says that file 50 is bad"
,Kovski,2004-12-07T16:52Z,seed:a gärna
,filifjonken1,2004-12-07T17:14Z,"SwedishMilk, maxxxx och peli: Jag har snackat med monkey och det där är fan inte spam....
Och han är bannad för tillfälletet men han kommer nog snart få stop på banningen 

MJH//Samuel"
,ljonson,2004-12-07T17:17Z,Jag kommer inte in på trackern med torrenten - är den nere eller?
,stodhjulet,2004-12-07T17:33Z,"det känns som den e halvnere, jag ser att  många torrentes som jag är klar med har leechers, men ja kan inte uploada till någon av dem..."
