User Type,Username,Date,Text
,evildick22,2004-11-11T09:47Z,Kanon skiva. Tackar.........
,Stealin,2005-01-14T03:54Z,"jag tackar, tankar och seedar!"
,blue2094,2005-06-16T22:52Z,please seed please please
,taximies,2006-08-08T18:51Z,first time: how do I download?
,nayakab,2006-08-26T16:31Z,thanks!!!!:-)
,ferencz27,2006-12-27T17:08Z,Super
,danilo.marcondes,2007-07-17T20:58Z,Ătimo
,dimdes,2007-07-21T15:19Z,"I AM VERY HAPPY , THANKS"
,cybercj,2007-10-20T15:51Z,much appreciated
,tortoise2008,2008-04-25T12:04Z,lilebror tq dude much appreciated
,Jeepen006,2008-08-03T11:12Z,Plz seed
,Jeepen006,2008-08-03T12:14Z,Thanx a lot man. Now  IÂ´ll listen and enjoy this great album again. 
,The_Computer_Wizard,2009-03-26T03:03Z,"Please re-SEED! 

There are many people on only 92.1% all waiting patiently for the rest.

Come on guys u got it, let use have it too.

Thankx

TCW"
,tumbarrancho,2011-01-05T03:23Z,"Verga chamo, tenia tiempo buscando este bicho. Chas gracias panal."
[V],vtwin88cube,2011-11-05T04:12Z,Lilebror...my hat is off to you my good man. This might possibly be the oldest seeded torrent on TPB. Cheers!
