User Type,Username,Date,Text
,folo,2004-10-30T13:32Z,DTS! takkar!!
,Halani,2004-10-30T14:13Z,Ikke dansk tekst?
,thunderdoome,2004-10-30T15:47Z,"-- Halani: Subs: Engelska, Polska, Tjeckiska, Ungerska, Isländska, Hindi, Hebreiska, Bulgariska, Kroatiska, Turkiska, Danska mfl"
,meatball,2004-10-30T16:27Z,"im seeding but noone seem to get in contact, prolly a tracker error."
,meatball,2004-10-30T16:45Z,"ahh!
Jag gjorde en 'manual update' i Auzerius och det fick trackern att vakna
"
,swipe,2004-11-02T21:05Z,"Tjena, Jag vet inte hur jag ska göra med dessa .vobfiler någon som har tid och förklara?"
,Heisenberg,2004-11-04T18:57Z,"Bra initiativ att lägga upp den i originalstorlek, på så sätt kan man välja om man vill bränna i Dual-Layer eller lägga den på två skivor osv... Själv komprimerade jag den i Intervideo DVDcopy2 och det blev helt utmärkt kvalite- märkte ingen skillnad mot originalet."
,torsten85,2004-11-25T19:43Z,Han inte någon Seeda lite snälla!!!
,Benji_9,2004-12-22T20:38Z,"Hur bränner man när den e större än 1 DVD-R skiva? Kan man dela upp den på 2 Skivor o i sånna fall hur? Använt DVD Shrink en gång, men tror jag komprimera för mkt så d blev inte så bra bildkvalite.."
,salo7,2005-06-10T13:10Z,"nån om kan hjälpa mig, jag vet inte hur man laddar ner. please"
,GuitRock897,2008-03-03T23:03Z,"dude, is this english? I just want to know before i download it..."
,GuitRock897,2008-03-03T23:31Z,SEED!! DUDE!!!
,Pedda2,2008-03-27T22:50Z,Seeda please!
