Filename,Size,Unit
/01 - Live_Heaven.mp3,5.25,M
/02 - Mötley Crüe_Scout At The Devil'97.mp3,5.08,M
/03 - Poison_Look What The Cat Dragged In.mp3,4.34,M
/04 - HIM-Pretending.mp3,5.13,M
/05 - UFO_Doctor Doctor.mp3,5.64,M
/06 - Boston_More Than A Feeling.mp3,6.4,M
/07 - Manic Street Preachers_Motorcycle Emptiness.mp3,8.43,M
/08 - Bon Jovi_Runaway.mp3,5.28,M
/09 - Kiss_Detroit Rock City.mp3,5.01,M
/10 - Rick Springfield_Will I_.mp3,3.73,M
/11 - Motörhead_Born To Raise Hell.mp3,6.84,M
/12 - Slade_Far Far Away.mp3,4.95,M
/13 - Whitesnake_Rock 'N' Roll Women.mp3,6.55,M
/14 - Simple Plan_Crazy.mp3,5.01,M
/15 - Steve Jones_I Did U No Wrong.mp3,4.59,M
/16 - Bryan Adams_One Night Love Affair.mp3,6.19,M
/17 - Skid Row_Youth Gone Wild.mp3,4.56,M
/18 - Seventh Key_Always From The Heart.mp3,7.18,M
/19 - John Cougar Mellencamp_What If I Came Knockin'.mp3,7.03,M
/Various Artists - Rock n Rolla.m3u,1.91,K
/Various Artists - Rock n Rolla.pls,2.23,K
/rock_n_rolla_back.jpg,604.57,K
/rock_n_rolla_front.jpg,352.24,K
