Filename,Size,Unit
/1 - Fish Heads.flac,12.36,M
/10 - Half the Band Couldn't Make It.flac,16.47,M
/11 - Went to Rhode Island.flac,5.17,M
/12 - Lars Ulrich Sucks.flac,12.25,M
/13 - Pederast Priest (cover).flac,24.7,M
/2 - Fuck Easter.flac,4.93,M
/3 - I Fucked My Neighbor's Cat.flac,10.18,M
/4 - Cum Filled Easter Egg Hunt.flac,2.23,M
/5 - Anti-Music.flac,9.77,M
/6 - Let's All Enroll in Columbine.flac,10.55,M
/7 - The 8th Sin.flac,7.54,M
/8 - I Want to Join Judas Priest.flac,7.21,M
/9 - Cock - The Real Passion of Christ.flac,12.6,M
/EZT Info and Bio.txt,3.96,K
