Filename,Size,Unit
/01 Introduction.m4a,1.67,M
/02 Ch.1 - The Dark Lord Ascending.m4a,11.98,M
/03 Ch.2 - In Memoriam.m4a,12.88,M
/04 Ch.3 - The Dursleys.m4a,11.14,M
/05 Ch.4 - The Seven Potters.m4a,16.63,M
/06 Ch.5 - Fallen Warrior.m4a,18.74,M
/07 Ch.6 - The Ghoul in Pajamas.m4a,19.37,M
/08 Ch.7 - The Will of Albus Dumbledore.m4a,20.5,M
/09 Ch.8 - The Wedding.m4a,20.83,M
/10 Ch.9 - A Place to Hide.m4a,12.64,M
/11 Ch.10 - Kreacher's Tale.m4a,21.19,M
/12 Ch.11 - The Bribe.m4a,16.82,M
/13 Ch.12 - Magic is Might.m4a,18.66,M
/14 Ch.13 - The Muggle-born Registration Commission.m4a,18.05,M
/15 Ch.14 - The Theif.m4a,12.4,M
/16 Ch.15 - The Golbin's Revenge.m4a,20.99,M
/17 Ch.16 - Godric's Hollow.m4a,15.1,M
/18 Ch.17 - Bathilda's Secret.m4a,16.26,M
/19 Ch.18 - The Life and Lies of Albus Dubledore.m4a,10.2,M
/20 Ch.19 - The Silver Doe.m4a,20.07,M
/21 Ch.20 - Xenophilius.m4a,13.68,M
/22 Ch.21 - The Tale of the Three Brothers.m4a,15.29,M
/23 Ch.22 - The Deathly Hallows.m4a,17.69,M
/24 Ch.23 - Malfoy Manor.m4a,25.65,M
/25 Ch.24 - The Wandmaker.m4a,20.96,M
/26 Ch.25 - Shell Cottage.m4a,13.09,M
/27 Ch.26 - Gringotts.m4a,20.9,M
/28 Ch.27 - The Final Hiding Place.m4a,8.09,M
/29 Ch.28 - The Missing Mirror.m4a,13.76,M
/30 Ch.29 - The Lost Diadem.m4a,13.04,M
/31 Ch.30 - The Sacking of Severus Snape.m4a,14.97,M
/31 Ch.31 - The Battle of Hogwarts.m4a,24,M
/32 Ch.32 - The Elder Wand.m4a,17.49,M
/34 Ch.33 - The Prince's Tale.m4a,25.64,M
/35 Ch.34 - The Forest Again.m4a,11.54,M
/36 Ch.35 - King's Cross.m4a,16.13,M
/37 Ch.36 - The Flaw in the Plan.m4a,23.28,M
/38 Epilogue.m4a,5.97,M
