User Type,Username,Date,Text
,Autronic,2007-07-18T12:20Z,best copy for now thnx... Ltt_Fr1 ...
,g_tonttu,2007-07-19T15:54Z,"Any one got subs for this? Or do you know which subs work with this rip, looking for English or Swedish ones"
,defiant4ever,2007-07-19T17:05Z,hi am new to torrent downloadin but everytime i try to down load anything i only get 2 or 10kb/s rarely anything higher is there anyway to get higher download rate plz HELPPPPP thx to anyone 4 info
,defiant4ever,2007-07-19T17:07Z,also tried to limit my downloadin to one torrent at a time plus also set priority to high
,connorbray14,2007-07-19T20:53Z,"hope this is a good copy, its downloading now.  Being a bit slow, like 30kb/s which is reallly slow, but it looks a good film.  Thanks"
,gilby1971,2007-07-20T23:12Z,can someone tell me why it is that when i play the in power dvd or win dvd all i get is sound and no picture........I have now downloaded this file from 3 different ppl and it does the same with all three.................would appreciate any help..............thx in advance
,SkurrePurre2,2007-07-21T01:55Z,"Transfomers med svensk text i DVDR finns o tanka här:
http://thepiratebay.org/tor/3747708/Transformers.2007.PDVD.CUSTOM.SWESUB.DVDr-StarDVDr"
,yzefan,2007-07-21T06:17Z,"Gilby. 

The problem is that you are using a crap
program. Try windows media player,
maybe also get a k-lite codec pack as well"
,yzefan,2007-07-21T08:31Z,"Good cam version. Sound and picture are good

Keep in mind its not going to be as good as the theater but what do you expect for free..

Do yourself a favor and go the theater to see this 
movie.. 

thanks for the upload LTT"
,vyom,2007-07-23T15:25Z,Best cam print available.thnx ltt
,jayroc,2007-07-24T02:53Z,seeda plz
,foynern,2007-07-24T22:36Z,seed please
,Cyber_Ninja,2007-07-26T00:00Z,"vistaviewer, you do understand that even with TS sound the video has to be done by Cam, Dont you?"
,Questionmark,2007-07-26T01:45Z,This won't give me any viruses. Right?
,Lillders,2007-07-26T04:41Z,"Really good movie, The quality is fine aswell."
,Azagedon,2007-07-26T14:43Z,"Nice! brillant for a cam
Picture: 6
Sound: 7

I will try and seed this for aslong as i can, Brillant flim worth downloading :)"
,GetSeeding,2007-07-27T18:40Z,Remember to seed after downloading. It's the nice thing to do.
,azrag,2007-07-28T11:01Z,"ARE YOU LADIESMAN217!?!?!?!?!?!?!
this movie had way to much product placement although I did like the story I think they could have had better actors though but other than that I want a fucking mountain dew transformer that would be tighter than my girlfriends cock!

4/5"
,flickhead,2007-07-28T17:29Z,"nice one ltt,happy am i."
,highlymotivated,2007-07-28T21:18Z,@Ltt_Fr1: thanks.
,teebee,2007-07-29T02:21Z,"Well, just crappy audio for the first 1/3. Just so you know. Perhaps you will get those pieces somewhere else, I don't really understand all this teknostuff anyway...

OK video though. But just Ok."
,Dientologo,2007-07-29T13:54Z,"I agree its one of the best Cams for this movie; audio is low in first half of the movie, then it is normal. Kid liked it; will definatly go watch it in the theathers when its cheap"
[T],Knaster,2007-07-29T23:04Z,Well i for one wont see it in theaters. Why should i if im not working then im too tired to bother anyway. :yawn:
,knightgangsta,2007-07-31T17:08Z,can some one hlp me pls i have ac3 filter but still no sound ???
,knightgangsta,2007-07-31T19:39Z,problem solved ....
,rperron,2007-08-01T06:05Z,Either I have a problem with the first 1/3 audio or what he means by crappy audio for the first 1/3 of the movie is that it is completely uncomprehendable.  The 2nd 2/3s is fine but you can't understand anything on the first 1/3.  Can anyone suggest a solution?  Or is this version just crap.
,starscream_88,2007-08-01T10:50Z,"Picture is great, sound not so much. Why is it that almost every copy of this I download has shitty sound for the first 30mins? Can anyone direct me to a copy that has decent sound all the way through!?"
,thimiesama,2007-08-01T16:43Z,crappy sound all the way to the end 
,Xpirate666X,2007-08-02T02:41Z,does any one know how to transfer the saved file from pirate bay to limewire so that i dont have to use a torrent downloader? they suck ass!
,Xerino,2007-08-02T16:03Z,its it good  Copy
,JB___,2007-08-03T14:12Z,"For anyone with an audio problem for the first 30 mins, set your player to mono sound (I use VLC) and it will work fine."
,helblazer,2007-08-03T14:34Z,"seed plz
thx from helblazer"
,elkawas,2007-08-06T20:28Z,thanks ltt fr1.............
,Discotheque,2007-08-08T03:15Z,"This movie is great, i love it.
This download is very watchable.
I'm gonna see it again when there's a DVD quality to get, but if you can't wait for it, this torrent is great."
,fmcguire,2007-08-08T23:24Z,"good sound and quality,worth downloading"
,bookings,2007-08-10T12:29Z,"Hi this might seem funny but i played it via a archos to my TV, when I unplugged one of the audio cables ( red ) it worked fine, when both were plugged in I got a mix of sounds! I don't know if this will help? "
,freakfunk13,2007-08-11T01:25Z,"downloaded 5498 and noone took the time to say if the quality is any good?   whats the point if you dont give yer share, whats the point!"
,plinny,2007-08-11T02:28Z,"seriously people, this is good for a cam, i didnt have a problem with the audio and didnt have any problems burning it onto dvd with nero.  i would recommend this to anyone who cant wait for a proper dvd rip, i would rate it at,

audio - 8/10
video - 7.5/10

enjoy!"
,cozmo_d,2007-08-11T11:42Z,"more humans should die when giant robots are fighting in your city's giant robots should kill more humans more people die in godzilla movies than in this film more people die in sunday morning cartoons than in this film, these are giant robots with super powers how come they didn't destroy the government?

the axxo release of the animation version was more entertaining, this movie was about 18 year old girl sweat and nothing combined with sux totally disapointed

Try the m00tv
planet earth.avi's you will be blown away why there not in the top 100 is crazy
http://thepiratebay.org/search/planet%20earth.avi/0/3/0"
,galaxyvn,2007-08-11T15:47Z,"Hey , anyone have a subtitle for this realese ?"
,effingreat,2007-08-11T22:00Z,Anyone seen this version? How's the quality?
,blackhawk256,2007-08-11T22:11Z,"it says we have 2794 seeders, but its not downloading, wth is up with that?"
,effingreat,2007-08-11T22:16Z,"Ack, never mind. I'm not fully awake yet ._."
,xdxbatmanxcx,2007-08-12T02:00Z,great movie.. i just have one problem i downloaded new audio codec because the ones i had wouldnt play the audio of the movie.. it works now but i have another problem. my laptop has gotten shitty now since i d/l this movie. when i try to hear it or listen to music it sounds like its lagging kinda like a robot type sound because its going to slow or something i had no problems till i d/l this movie now it does that.. does anyone have any idea's how i can fix this problem if so let me know please thanks alot idk if im aloud to put emails but darrenclaxton@aim.com is my email if you can let me know how to fix it thanks and thanks for the movie it is bad a$$
,effingreat,2007-08-12T02:52Z,"Nice release. Well worth the download.

Just be sure to use VLC and change the audio setting to mono."
,effingreat,2007-08-12T02:53Z,"xdxbatmanxcx: don't you think it might be the codecs you installed to get the audio to work? just downloading a movie and watching it won't fuck your computer up, installing codecs that aren't compatible with your system might."
,cozmo_d,2007-08-12T03:31Z,"xdxbatmanxcx

uninstall the codec you installed, then

download VLC it will play avi for you & its free
"
,blueboyannehem,2007-08-12T10:33Z,quality kind of sux im expected more
,xdxbatmanxcx,2007-08-13T02:35Z,thanks guys i wasnt for sure i kinda thought it was the codecs tho but were do i get vlc? i dont wanna pay for kazza but thanks for the recomendation i spell horrible lol
,pmsbull,2007-08-13T07:55Z,"@XDX BATMAN XCX

NOT A GOOD IDEA TO PUT YOUR E MAIL ON HERE MATE, THERE ARE SOME SHITHEADS OUT THERE ASWELL AS 'THE MAN' .

JUST SOME FREINDLY ADVICE."
,eg_self1977,2007-08-13T19:29Z,"xdxbatmanxcx 

get vlc from www.videolan.org its VLFree

good luck
"
,joonasisu,2007-08-14T01:23Z,"Screenshots here:

http://www.small-sample.blogspot.com/2007/08/transformers-2007-ts-eng-divx-ltt.html"
,roht,2007-08-14T14:11Z,Is this ripped or recorded?
,Caboose5487,2007-08-14T16:36Z,"Good quality and sound.  If you want better, you're going to have to wait for the DVD.  "
,RWd40,2007-08-14T21:34Z,"very good quality 
worth the wait it took to download it"
,xdxbatmanxcx,2007-08-15T08:01Z,thanks pms and eg
,Kamrat Johan,2007-08-15T17:59Z,Why would anyone want to watch the cam version? If you're that desperate then you might as well see it in the theatres. I'll just wait for DVD quality.
,Xeyel,2007-08-15T17:59Z,"An unexpected strong point of this movie was the humor. It was surprisingly low brow. I'm talking urine and masturbation jokes. Even if it was ripped from American Pie, the masturbation scene actually made me chuckle. Watch for the innuendos. They are everywhere.

Review: http://www.moviecynics.com/item/464"
,tuah,2007-08-16T08:58Z,come on guys.....seed it ....
,geirram,2007-08-18T10:08Z,jeez seed ffs ppl
,xdxbatmanxcx,2007-08-18T23:21Z,does anyone know how to burn this movie to a dvd? i only have dvd d+r dl verbatim disks and i tryed to use image shack didnt work media player didnt work so idk how to burn it
,lozory,2007-08-19T02:49Z,"try convertXtoDVD or nero, i wouldnt bother burning this 1 myself, its OK for a cam tho i have seen better, thanks for the up anyho, dl the sample and check it out"
,tuah,2007-08-19T04:52Z,guys...anyone knows how to burn it to vcd and play it on the vcd player so i can watch it on my tv? should i convert it to what file?
,vladkopp,2007-08-20T15:20Z,"I just downloaded Shrek 2 HDTV 1080i with DC++
It seems to be the same file as here on PirateBay, 7.67 gb.
The thing is nothing happens in VLC.
Do I need a new codec, or have I just downloaded a 7.67 gb fake file?"
,worriahbach,2007-08-20T19:51Z,"Omg ,  WMP sucks ass , try VLC at www.videolan.org

www.videolan.org
www.videolan.org
www.videolan.org
www.videolan.org
www.videolan.org

VLC"
,joonasisu,2007-08-21T00:08Z,"
Screenshots here:

http://movie-screenshots.blogspot.com/2007/08/transformers-2007-ts-eng-divx-ltt.html"
,xdxbatmanxcx,2007-08-21T04:22Z,hey does anyone know what file i should make this dvd? i tryed to burn it using nero but idk how to make it to work on my ps3 does anyone else?
