User Type,Username,Date,Text
,Devils_Reject,2007-10-20T17:33Z,"OMG! This has got to be one of the greatest ups
ever. Its like shes standing right in front of you
and you get to tell her what to do!!!"
,Turbo_folke,2007-10-25T19:18Z,Seed plz
,deltArate,2007-10-25T22:59Z,"i dont have sound, do i need a codec for this or something?"
,scruffyconrad,2007-11-14T10:04Z,this is the real deal but the flick aint that good
,impers,2007-11-17T15:13Z,what type of player should i use to play this?
,impers,2007-11-19T13:26Z,thx :D
,meowing,2007-11-26T20:54Z,"Hmm.. she looks like she's not really enjoying it. Plus, not my type of breasts. I'll pass."
,Rainman,2007-11-29T04:30Z,"Best interactive ever?

Interactive Sex: Courtney Cummz DVD

http://www.cduniverse.com/productinfo.asp?cart=637881542&style=ice&PID=7227717"
,Devils_Reject,2007-11-29T06:51Z,"@Rainman If you have the flick PLEASE upload it!!
I would love to see it! All American Anti Virus posted his ""RESIGNATION' 2 days ago and I havent seen a comment from him since. Id like to see this CC movie and I can guide you through the upload steps if youd like. I also know the tools you will need to rip this movie. "
,coolest,2007-12-21T19:10Z,this looks good. ill be sure to seed for a couple months or so. not to many porn games out there lol.
,stevejno9,2008-01-01T21:43Z,cmon please seed!!
,De_jan,2008-01-05T03:10Z,Plzz seed!!! i will uppload this movie after i go it :P
,T[!]kki,2008-02-03T22:37Z,COME ON SEED PLEASE!
[T],all_american_anti_virus,2008-05-15T04:00Z,"SCREENS:
http://www.freepovporn.com/shaylamar/"
[T],all_american_anti_virus,2008-05-15T04:01Z,Covers:http://www.cduniverse.com/productinfo.asp?pid=6839678
,mongpa,2008-10-28T08:30Z,"It's not video files and you don't use a software player for that file. It's a disc image. To get at the files on the disc image you can either burn it to DVD with Nero or whatever or use software to mount it on the computer as a virtual DVD.

Shay LaMar acts like a super thick bimbo. The acting shows she is not just a pretty face in real life. You don't ever see the camera operator but her interaction with him is relaxed and playfully tongue in cheak. Quite enjoyable."
,mongpa,2008-10-28T09:28Z,"Sorry about the confusion. I had another download in mind. It is indeed different video files. They are in a folder called ""My Virtual Cheerleader Shay (xxx Interactive POV)"" and they should be viewable with a software player. The easiest thing, I found, though, was to burn them to disc. I'm not sure how to do it on Windows, but this worked for me on a mac: launch Toast, click on the DVD-Video icon (the middle one out of the five on top on the left), and click on ""VIDEO-TS folders"" in the list on the left. Next, switch to the Finder and rename the folder ""My Virtual Cheerleader Shay (xxx Interactive POV)"" to the new name, ""VIDEO-TS"". Drag ""VIDEO-TS"" into the Toast window and burn it. Hope this helps."
[T],all_american_anti_virus,2008-11-13T06:49Z,Use a freeware download called IMGBurn.
,blown_zed,2009-01-11T10:23Z,please seed seed seed seed
,avarice,2012-04-24T02:02Z,"Anyone have some of these other titles from this series?

*My Virtual Girlfriend Phoebe (cute redhead)
*My Virtual Executive Lindsay (Kay)
*My Virtual Dominatrix Courtney (Cumms)
*My Virtual Maid Natasha (Nice) 

I would love to see an ISO/disc image for any of these (think the Natasha Nice one has been distributed online as a disc rip, but that's it...)"
