User Type,Username,Date,Text
,john1974,2005-07-27T08:43Z,At seede tak.
,Sempty,2005-07-27T11:33Z,Takker..!
,domaz,2005-07-27T12:24Z,http://www.piratgruppen.org/article.php3?id_article=532
,DaVinciDK,2005-07-27T12:35Z,Super tak for det
,melle marno,2005-07-27T23:47Z,helt sikkert:) Fortsæt kampen!
,LykkeLamaen,2005-07-28T11:52Z,Cool.. Takker mange gange
,ClonedPirat,2005-07-28T22:49Z,"jubii.. heh nåede ikke at høre det :p

Takker!"
,MdK1337,2005-07-30T17:59Z,det ta'r kun 8 min. B-X ! 
,sniffy-_-,2005-07-31T15:00Z,HAHA- det er fanme for nice :D haha ^^
,TAz00,2005-08-01T22:12Z,"Ekstra fordele? Det skulle vel aldrig være at få lov til at beholde sin computer i virkende tilstand... 

Stemmer hermed for at børn introduceres til andre styresystemer fra tidligt i skolen"
