User Type,Username,Date,Text
,yvonnsan,2007-03-15T19:06Z,taaaaack underbara du
,boknÃ¶rd,2007-03-15T21:09Z,måste fråga är detta hela boken De mörka tornet ?
,bigswede84,2007-03-15T21:19Z,fristående fortsättning på  det mörka tornet om jag inte har helt fel .(detta enligt bokförlaget) sista delen (4 )till det mörka tornet utkommer först i september 2007
,bigswede84,2007-03-15T21:31Z,rättelse.. de öde landen är  3 delen i serien det mörka tornet..
,grobek,2007-03-15T23:57Z,Tack!
,boknÃ¶rd,2007-03-17T13:37Z,tack för infomationen
,jfgore,2007-03-20T12:04Z,"Faktum är att serien består av 7 böcker:
The Gunslinger_revolvermannen
The drawing of the three_De tre blir dragna
The Wastelands_De öde landen
Wizard and glass
Wolves of The Calla
Song of Susannah
The dark Tower
De sista 4 är mig veterligen inte översatta till svenska ännu"
,bigswede84,2007-03-20T20:21Z,kan nog stämma .enligt bra böcker kommer wizard and glass att släppas på svenska i september
,snubben_1982,2007-04-08T22:08Z,FAN JAG VILL JU HA DEN NU!! har blivit helt torsk på den här berättelsen. rekomenderas HÖGT
,mysko grej,2007-11-10T16:21Z,"Ingen som kan seeda igen????
Jag vill ha den"
