User Type,Username,Date,Text
,hggcbg,2006-04-02T10:59Z,Swe sub?
,cc2iscool,2006-04-02T11:17Z,"Nope, it doesn't come with any subtitles packaged, as it is retail."
,sweknalle,2006-04-02T19:59Z,Vad är de här för något? Sport?
,SoundWall,2006-04-13T22:44Z,"sweknalle,
En komedi-serie gjord med tv-spelet ""Halo"" och ""Halo 2"" som rollsättning. Inte så korkat som det låter, faktiskt jävligt roliga.
Början av säsong 1 har rätt dåligt ljud dock.

Sök så hittar du alla säsongerna här. Dessutom så finns det en version av denna med fler seeders, cc2iscool verkar dock inte fått den att fungera."
,wicker2546,2006-05-20T07:27Z,SEED!!!! PLEASE!!!! OH PLEASE SEED!!!
,Metalcompass,2006-06-26T22:06Z,Seed please. I've wanted this for so long.
,Metalcompass,2006-07-29T16:39Z,Thanks a lot. Have you got the Season 4 DVD?
,Chromium24,2006-10-08T17:32Z,"I know for a fact that some other sites have other DVDs; I have the season 4, so I know it's out there. If I have time, I'll make a torrent out of it soon."
,Junx,2006-12-11T23:22Z,"Demonoid has Season 4.

Seeds please!"
,slayerofadream,2007-03-31T03:27Z,"how can i seed
if you tell me that i will seed
great deal?"
,terryn0,2007-06-12T18:27Z,"wow...i have been wanting this for soooo long because im trying to get the full collection. THNX for the upload.

now we just need a few more seeders dont we..."
,Death_Row,2008-04-08T22:29Z,Seed!!! we are 4 people stuck on 50%
,kckewlz,2008-06-20T18:33Z,"Seed?!?!
Ka-please?!"
,jgoodwin27,2008-11-14T05:37Z,"absolutely no seeds, we need at least 1 so we can share it all. please if you still have this. seed."
