Filename,Size,Unit
/Reading 96 - Offspring - 01 - Bad Habit live.mpg,22.06,M
/Reading 96 - Offspring - 02 - Killboy Powerhead live.mpg,19.99,M
/Reading 96 - Offspring - 03 - Burn It Up  live.mpg,34.29,M
/Reading 96 - Offspring - 04 - Gotta Get Away live.mpg,36.43,M
/Reading 96 - Offspring - 05 - So Alone live.mpg,16.57,M
/Reading 96 - Offspring - 06 - Cool To Hate live.mpg,32.77,M
/Reading 96 - Offspring - 07 - Dirty Magic live.mpg,46.72,M
/Reading 96 - Offspring - 08 - Come Out And Play live.mpg,37.56,M
/Reading 96 - Offspring - 09 - Genocide live.mpg,39.33,M
/Reading 96 - Offspring - 10 - It'll Be A Long Time live.mpg,33.74,M
/Reading 96 - Offspring - 11 - The Meaning Of Life live.mpg,34.08,M
/Reading 96 - Offspring - 12 - What Happened To You live.mpg,34.61,M
/Reading 96 - Offspring - 13 - Nitro (Youth Energy) live.mpg,27.69,M
/Reading 96 - Offspring - 14 - Self Esteem live.mpg,62.76,M
