Filename,Size,Unit
/01 Music is My Boyfriend.mp3,4.78,M
/02 Human.mp3,4.39,M
/03 Boyhunter.mp3,4.62,M
/04 Ghosts.mp3,4.55,M
/05 My Favorite Tune.mp3,4.64,M
/06 Scary Love.mp3,5.23,M
/07 (Let's Get Movin') Into Action.mp3,5.07,M
/08 Cartoon.mp3,4.62,M
/09 Make-out Song.mp3,4.23,M
/10 Ultra.mp3,4.43,M
/11 Kiss a Girl.mp3,4.85,M
/12 Baby Doll Gone Wrong.mp3,5.03,M
/AlbumArt_{B11FEFBB-5063-4090-8FEC-D14855F6175B}_Large.jpg,6.63,K
/AlbumArt_{B11FEFBB-5063-4090-8FEC-D14855F6175B}_Small.jpg,1.92,K
/AlbumArtSmall.jpg,1.92,K
/Folder.jpg,6.63,K
