User Type,Username,Date,Text
,Rois870,2005-05-06T01:46Z,Plz seed
,Blasting,2005-05-31T04:14Z,This torrent will be deleted at the end of the week if I do not see any peers. Thanks for downloading. :)
,Blasting,2005-06-03T01:38Z,"I see there is still quite alot of leechers so i will NOT delete this torrent yet. No worries. When the torrent has been dead for more then a week I will however, delete it."
,Vladinator,2005-07-05T21:36Z,Long live this torrent! PPL SEED WITH US!
,ostbollen,2006-02-06T12:33Z,"It would mean so much to me if just someone could keep seeding this awhile more, IÂ´m aching to see it."
,metsapeikko,2006-08-22T17:59Z,"Graaaah, seed please?"
,Cromeahawk,2007-02-07T15:53Z,this is gonna take forever...
,Tony.D,2007-03-06T10:09Z,is this subbed?
,Tony.D,2007-03-06T10:13Z,"is this subbed?
and is this a follow up or just for the heck of it?
plz answer!!!"
,Tony.D,2007-03-06T10:29Z,"this episode blows, man
what a rip!
i thought it was a follow up!
SH*T!"
,tzadkiel,2007-03-13T04:12Z,any chance anyone can seed this? i just found out about this anime and i really want to see this last episode
,Lyard,2007-08-08T11:00Z,seed plz - do a girl a favor :P 
,godlikekiller,2008-04-15T14:43Z,this pice of shit doesnt work at all:S it stops on 95.2% and i tried download it 9 times now and still no result
,lance15bell,2008-09-07T19:56Z,hey is this in english? if not do you guys no anywhere where i can find an english version of this?
,lance15bell,2008-09-07T20:08Z,"im only getting a maximum download speed of 5 kb!!!! wth is yall doin.. either yall on dial-up o yall dont know how to upload..this is horrible, im sad... hey if any1 wants the complete series of elfen lied in english i have it and gantz , so if any1 is interested let me kno"
,Barry001,2009-04-24T22:43Z,"AARG is this some kind of comedy special ??? where the hell is the happy ending???
XD this sux ... good program anyways. :P"
