Filename,Size,Unit
/01 - Magical Mystery Tour.flac,19.13,M
/02 - Jolly Jimmy Johnson.flac,10.31,M
/03 - Fool On The Hill.flac,15.83,M
/04 - Good Morning Miss Winters.flac,1.66,M
/05 - The Bus.flac,3.46,M
/06 - Sgt. Spinetti and Major McCartney.flac,10.86,M
/07 - She Loves You-The Marathon.flac,23.5,M
/08 - Flying.flac,9.05,M
/09 - Four or five magicians.flac,6.11,M
/10 - Mr. Bloodvessel's dream.flac,17.67,M
/11 - I Am The Walrus.flac,25.89,M
/12 - 5 little dicky birds.flac,6.95,M
/13 - Jessie's dream.flac,15.86,M
/14 - There's no business like show business.flac,8.77,M
/15 - Blue Jay Way.flac,21.43,M
/16 - Back on the bus.flac,3.73,M
/17 - I wonder what are the magicians cooking up now.flac,3.8,M
/18 - A sing-a-long on the coach.flac,13.09,M
/19 - Death Cab For Cutie.flac,15.07,M
/20 - Your Mother Should Know.flac,12.23,M
/21 - Magical Mystery Tour (Reprise).flac,7.05,M
/22 - Hello Goodbye (coda).flac,4.26,M
/CINELOGUE5-back.jpg,237.86,K
/CINELOGUE5-front.jpg,298.04,K
/ffp.txt,1.43,K
/info.txt,1.6,K
