Filename,Size,Unit
/01 - Radionettes - Sun.mp3,7.76,M
/02 - Radionettes - No Crop.mp3,7.54,M
/03 - Radionettes - Quite Terrifying Ordinariness.mp3,7.94,M
/04 - Radionettes - Sky High.mp3,8.92,M
/05 - Radionettes - Fall For Love.mp3,6.9,M
/06 - Radionettes - Frozen Rose.mp3,6.26,M
/07 - Radionettes - I'll Be There.mp3,6.98,M
/08 - Radionettes - Just Another Night.mp3,7.58,M
/09 - Radionettes - Misery.mp3,8.37,M
/10 - Radionettes - I Don't Wanna.mp3,6.63,M
/11 - Radionettes - Video Killed The Radio Star.mp3,6,M
