User Type,Username,Date,Text
,skavank,2007-06-12T01:30Z,"underbar upload, fanns ju några som fatades. -tack"
,Hobbish,2007-07-30T15:39Z,"Tack, Seed please!  =) 

Nice torrent :) 

Big up!"
,affect,2007-08-23T14:43Z,tack som fan! snälla seeda:)
,Emsan89,2007-08-26T11:06Z,TAck tack tack! =)
,PsiTroN,2007-09-08T17:54Z,men shurebrothersband då?
,#LOUDmouth#,2007-09-11T13:19Z,"Kungligt, även om Flimpoman saknas. Men som tur tänkte undertecknad lägga upp den !"
,toxic99,2007-09-20T13:58Z,seeda lite. plz!
,Gandoon,2007-11-23T22:34Z,Wehey... Om den här går att ladda ner ordentligt så skall någon ha en stor fet virtuell kram för ett gött jobb.
,McWaz,2007-12-04T12:08Z,Nice... Ska seeda den för evigt ;)
,gordon5150,2008-03-23T19:45Z,tackar så möe
,oskarbg,2008-05-03T09:58Z,sjukt nice!!! kommer seeda i 2 veckor!
,oskarbg,2008-05-03T09:59Z,men dâ fâr nâgon seeda till mig först :) 9ls seed
,big-blind,2008-06-12T23:59Z,många bra brorsan  tak so kiket kompiz.
,Guanyin,2008-07-24T11:47Z,Nice music! :) Thanks!
,ZeZNake,2008-08-23T15:14Z,skit snabb dl!
,arre-_-94,2008-08-31T12:42Z,lite bättre hastigthet kan ni väll åstakomma 5kb/s är lite för lite
,BuickLimited,2009-12-11T14:01Z,"WOW, 1,5 Mbits/s and the torrent´s so old. Keep up the good work seeders..."
