User Type,Username,Date,Text
,hasse776,2007-06-24T20:57Z,How the Hell Do You Shrinks This?
,gametorque,2007-10-02T17:24Z,"for all that have problems shrinking this using dvd shrink or even want to use dvd shrink on these rips, use FixVTS to fix the files and then use dvd shrink and all is well."
,moviewatcher18,2008-02-24T15:04Z,seed plz
,mr samsung,2008-02-26T13:29Z,                      .......PERFEKT ..........
,moviewatcher18,2008-02-29T19:21Z,come on. seed people!!
,tika-mika,2008-03-02T17:51Z,var 채r dvd2
,Therese21,2008-03-03T18:26Z,Does anyone have season 2 on dvd's?
,moviewatcher18,2008-03-07T19:25Z,"stuck at 3%!!
Seed!!!!!!!!!"
,SHADOWMAMA,2008-03-15T23:44Z,DO YOU HAVE SEASON 2 ON DVD
,Therese21,2008-03-25T02:13Z,"If someone has season 2 of ghost whisperer on dvds, please share them! :) I love this show!"
,nor00,2009-07-31T01:14Z,where is dvd 2 ??   PLEASE UPLOAD IT:. I NEED IT
,Lynne8707,2009-11-03T05:35Z,Seed plz
,Jocelyn22,2009-12-29T19:36Z,i just started downloading this. can someone please seed??
,misalima,2009-12-30T21:39Z,"Hello Espiman All DVD""s are simply.......PERFEKT ..........! Subs are great...works fine. I'm still seeding. Waiting for more seeders for DVD 2(stuck on93.1%)/3stuck on 97%/5(stuck on 10%) Greetings from Holland"
,runelassy,2011-08-20T20:39Z,Seed please
