Filename,Size,Unit
/02 Always Sayin'.mp3,6.66,M
/02 Happened Again.mp3,4.22,M
/02 Sunshine.mp3,4,M
/04 Wrong Bed.mp3,3.63,M
/Better Book Ends/01 The Preface.m4a,2.09,M
/Better Book Ends/02 Always Sayin'.m4a,5.47,M
/Better Book Ends/03 Stayed Away Too Long.m4a,3.46,M
/Better Book Ends/04 Bad That Is Beautiful.m4a,4.04,M
/Better Book Ends/05 Happened Again.m4a,3.86,M
/Better Book Ends/06 Maybe I.m4a,4.33,M
/Better Book Ends/07 Sunshine.m4a,3.93,M
/Better Book Ends/08 Wrong Bed.m4a,4.4,M
/Better Book Ends/09 Better Man.m4a,5.12,M
/Better Book Ends/10 It's You.m4a,6.31,M
