User Type,Username,Date,Text
,bltsponger,2007-02-20T19:06Z,You are a god :D
,kewiin,2007-03-12T01:47Z,nice man
,stabbers,2007-06-21T11:08Z,thanx master
,Latiino,2007-06-29T02:24Z,is this a game or just clips?
,mosqitow,2007-08-01T22:20Z,"sloow, seed please"
,lee2469,2007-08-02T14:11Z,village1diot is a golden example of what pirate bay is all about.
,paul2080,2007-11-06T12:20Z,U r class!
,easyginger,2007-12-01T00:46Z,My right hand says thanks ;)
,adnaan022608,2007-12-30T08:39Z,good stuff man share without being a jew. only one thing....no paris hilton? :(
,lucky1210,2008-01-19T04:23Z,"nice bro,,, :)"
,gruvshit,2008-01-30T01:02Z,"twinstronglord:

You are the king of the world, the true believer in p2p i would give you a beer if i met you. "
,jonikoe,2008-02-13T09:23Z,to slooow...........
,LuciusDeGeer,2008-02-15T23:02Z,"This torrent is a great idea in the first place, BUT nudity means here starlets wearing boring swim suites, bikinis  or even fully clothed. Maybe that´s exciting or rare enough for some 9yo boy or an old guy to get a boner

There´s nothing you wouldn´t find on youtube or so."
,eyesburn,2008-03-02T15:45Z,"easyginger 

My right hand says thanks ;)

Cheers !! lol :D"
,slaneesh,2008-04-18T23:27Z,repeat the shit on forums this word needs to be spreed remeber author credit
,felix092,2008-05-14T22:24Z,seed plz
,Mitnax,2008-09-30T17:32Z,easyginger should be awarded a grammy for best comment xD
,TheBigHase,2008-11-30T17:02Z,"Lol  I remember that scene with Maruschka Detmers and all the fuzz about it in Germany! I will never understand that this scene wasn't deleted in Germany - (movie is from 1986!) - not at all - but still they refuse to show XXX - Movies even nowadays! Someone can explain!? If this scene ain't Porn I dunno - I mean it's sure no carrot or sausage she's nibbling on, right!? ;-)"
,d_freakazoid,2009-11-05T09:24Z,Thanks.. Seed plsssss
,OttifantSir,2009-11-13T12:31Z,"There are no passwords, but then again, some of the .rar-files report sizes of >150 MB and are empty, so why bother password-protecting something that isn't there?

And some actor names aren't correct, such as Liv Tyler being named Taylor, Cameron Diaz is Cameran, Alyssa Milano is Allysa, Keira Knightley is Kira Knightly, etc.

Apart from some of the .rar-files being empty, and some of the names are (rather understandably) spelled wrong, I salute village1diot for compiling this collection. You never knew how many actors actually used their birthday suit on film;-)"
