User Type,Username,Date,Text
,fknkaos,2007-12-06T22:15Z,"Great Quality, thank you for the rip. Keep up the great work"
,akiross,2007-12-15T13:13Z,perfect release
,ificarium,2008-02-27T01:19Z,"Thanks, great quality. Excellent description."
,Kiprow,2008-03-01T07:13Z,"Seed Please, really want to dl this movie so i can watch it with my GF, she hasen't seen it yet and i think it would be beneficial for her to do so...thanks a million if you read this and seed it for me!"
,sjmiller85,2008-04-07T05:33Z,Props for a quality release man.  Thanks.
,thematrixexpert,2008-05-03T14:19Z,awesome
,Kelthazar,2008-10-14T23:41Z,"Nice thanks, took awhile but it works great.

my only problem is you didnt include the cover art.. 

good upload though... ill seed for as long as i downloaded"
,philanthropic1989,2009-06-08T07:58Z,"This torrent desperately needs seeders... its such a nice movie... i'm still downloading and am at 88.7% .. download speed is around 10-20 kB/s .... awful right?

even though i have an isp that only provides me 512 kbps upstream i'm going to seed this torrent for quite some time.. its such a nice movie.. i dont know why the hell people just leech and then dont seed.... 

i mean.. its like being a moron... leaching and not seeding!!!!! keeep the torrent alive guys! SEEEEEEEEED!!"
,in0va3,2009-06-22T20:48Z,Thanks.
,aku77,2009-10-19T17:22Z,this one really needs SecretMyth's touch. this rip would be around 1GB to 1.5GB in excellent video quality if SecretMyth rip this. And please crop out those nasty black bar up & down in the film. But anyway nice try. 
,gf_portal,2012-05-02T22:30Z,Very low download speed but it is good because it is HD.
